051113,20.00,21.75,20.00,21.00,5254,92,110146.00,1.75,1.0,20.6875
031113,23.20,23.20,20.10,21.25,12409,162,258671.00,3.099999999999998,-1.9499999999999993,21.9375
011113,22.00,23.95,20.00,20.90,8744,218,184060.00,3.9499999999999993,-1.1000000000000014,21.7125
251013,21.95,23.70,20.10,22.20,4604,73,102276.00,3.599999999999998,0.25,21.9875
241013,21.95,22.00,20.00,21.80,29355,118,629857.00,2.0,-0.14999999999999858,21.4375
231013,22.00,22.45,19.05,21.10,1036,82,22121.00,3.3999999999999986,-0.8999999999999986,21.15
221013,21.00,23.40,19.05,20.65,17579,166,370120.00,4.349999999999998,-0.3500000000000014,21.025
211013,22.40,22.40,18.45,20.45,13701,243,278627.00,3.9499999999999993,-1.9499999999999993,20.925
181013,20.00,22.25,19.05,20.05,7616,116,152843.00,3.1999999999999993,0.05000000000000071,20.3375
171013,19.90,22.00,17.50,18.60,1138,125,22956.00,4.5,-1.2999999999999972,19.5
151013,20.80,20.85,17.50,19.60,1148,110,22672.00,3.3500000000000014,-1.1999999999999993,19.6875
141013,18.50,21.00,15.85,19.90,990,85,19652.00,5.15,1.3999999999999986,18.8125
111013,18.95,21.00,18.40,18.45,1395,26,26271.00,2.6000000000000014,-0.5,19.2
101013,18.00,18.95,16.15,18.50,29406,169,529755.00,2.8000000000000007,0.5,17.9
091013,17.00,17.95,17.00,17.90,215,7,3663.00,0.9499999999999993,0.8999999999999986,17.4625
081013,17.50,18.50,16.05,17.00,3428,38,58154.00,2.4499999999999993,-0.5,17.2625
071013,16.05,19.35,16.00,16.95,6220,119,102134.00,3.3500000000000014,0.8999999999999986,17.087500000000002
041013,18.00,19.50,15.60,17.50,3135,74,55210.00,3.9000000000000004,-0.5,17.65
031013,19.50,19.75,17.00,18.00,5990,101,106198.00,2.75,-1.5,18.5625
011013,19.70,19.95,18.50,19.40,6799,104,128246.00,1.4499999999999993,-0.3000000000000007,19.3875
300913,19.00,21.20,18.80,19.35,6362,94,126756.00,2.3999999999999986,0.3500000000000014,19.5875
220213,63.25,63.25,58.50,62.45,10128,185,607822.00,4.75,-0.7999999999999972,61.8625
210213,59.90,60.70,57.80,60.45,20639,248,1224117.00,2.9000000000000057,0.5500000000000043,59.71249999999999
200213,54.00,58.90,53.45,57.85,4992,87,289940.00,5.449999999999996,3.8500000000000014,56.050000000000004
190213,56.00,57.20,51.80,56.10,7471,167,416622.00,5.400000000000006,0.10000000000000142,55.275
180213,53.05,56.75,53.00,54.50,826,63,44236.00,3.75,1.4500000000000028,54.325
150213,56.80,56.80,51.40,55.75,19280,208,1061673.00,5.399999999999999,-1.0499999999999972,55.1875
140213,54.10,54.10,54.10,54.10,2750,6,148775.00,0.0,0.0,54.1
130213,50.80,51.55,46.65,51.55,4992,79,251154.00,4.899999999999999,0.75,50.1375
010213,65.00,65.00,60.45,60.45,2635,42,161532.00,4.549999999999997,-4.549999999999997,62.724999999999994
280113,56.05,61.85,56.05,61.85,55459,92,3384868.00,5.800000000000004,5.800000000000004,58.949999999999996
