051113,45.00,45.25,45.00,45.00,1641,12,74095.00,0.25,0.0,45.0625
031113,43.10,43.10,43.10,43.10,287,3,12369.00,0.0,0.0,43.1
231013,40.05,40.15,40.05,40.15,445,6,17846.00,0.10000000000000142,0.10000000000000142,40.099999999999994
221013,40.90,40.95,40.00,40.95,2141,10,87535.00,0.9500000000000028,0.05000000000000426,40.7
181013,37.30,39.00,37.30,39.00,1255,7,47242.00,1.7000000000000028,1.7000000000000028,38.15
171013,38.95,39.00,38.95,39.00,1001,3,38989.00,0.04999999999999716,0.04999999999999716,38.975
141013,40.75,40.95,39.50,40.95,1099,10,44848.00,1.4500000000000028,0.20000000000000284,40.5375
111013,39.15,39.15,39.00,39.00,4050,11,158250.00,0.14999999999999858,-0.14999999999999858,39.075
101013,41.10,41.10,40.00,41.00,1066,13,43399.00,1.1000000000000014,-0.10000000000000142,40.8
091013,41.00,41.00,41.00,41.00,5,1,205.00,0.0,0.0,41.0
081013,43.00,43.00,42.95,42.95,1631,8,70116.00,0.04999999999999716,-0.04999999999999716,42.974999999999994
071013,43.25,43.25,43.25,43.25,50,1,2162.00,0.0,0.0,43.25
041013,39.50,41.30,39.50,41.30,25,2,996.00,1.7999999999999972,1.7999999999999972,40.4
031013,43.05,43.05,39.35,39.35,339,11,13889.00,3.6999999999999957,-3.6999999999999957,41.199999999999996
011013,41.00,41.00,41.00,41.00,30,2,1230.00,0.0,0.0,41.0
220213,53.00,53.00,53.00,53.00,2,2,106.00,0.0,0.0,53.0
210213,53.00,53.75,51.00,52.65,14932,36,789879.00,2.75,-0.3500000000000014,52.6
200213,52.90,52.90,50.90,51.50,1395,57,71764.00,2.0,-1.3999999999999986,52.05
190213,52.00,52.65,51.35,51.85,1835,108,95406.00,1.2999999999999972,-0.14999999999999858,51.9625
180213,53.90,53.90,52.00,52.00,2399,21,126390.00,1.8999999999999986,-1.8999999999999986,52.95
150213,52.75,52.80,51.35,51.35,14,13,736.00,1.4499999999999957,-1.3999999999999986,52.0625
140213,54.00,54.85,53.10,53.65,259,11,13758.00,1.75,-0.3500000000000014,53.9
130213,54.15,55.55,53.50,53.85,1583,16,85715.00,2.049999999999997,-0.29999999999999716,54.262499999999996
010213,58.00,60.00,57.30,59.40,4482,77,263160.00,2.700000000000003,1.3999999999999986,58.675000000000004
280113,57.00,57.00,55.45,56.85,1730,44,98096.00,1.5499999999999972,-0.14999999999999858,56.574999999999996
