251013,10.40,10.40,10.40,10.40,10,1,104.00,0.0,0.0,10.4
221013,10.70,10.70,10.70,10.70,5500,2,58850.00,0.0,0.0,10.7
101013,10.00,10.30,10.00,10.30,1010,5,10400.00,0.3000000000000007,0.3000000000000007,10.15
031013,10.00,10.00,10.00,10.00,100,1,1000.00,0.0,0.0,10.0
011013,9.63,9.63,9.63,9.63,50,1,481.00,0.0,0.0,9.63
220213,9.10,9.42,9.05,9.20,413,5,3855.00,0.3699999999999992,0.09999999999999964,9.192499999999999
210213,9.45,9.45,9.42,9.42,750,3,7072.00,0.02999999999999936,-0.02999999999999936,9.435
200213,9.15,9.90,9.15,9.90,502,3,4594.00,0.75,0.75,9.525
180213,9.50,9.50,9.50,9.50,100,1,950.00,0.0,0.0,9.5
150213,9.13,9.13,9.13,9.13,100,1,913.00,0.0,0.0,9.13
140213,9.13,9.13,9.13,9.13,500,2,4565.00,0.0,0.0,9.13
130213,9.58,9.58,9.55,9.55,500,3,4779.00,0.02999999999999936,-0.02999999999999936,9.565000000000001
010213,10.50,10.50,10.35,10.35,610,3,6389.00,0.15000000000000036,-0.15000000000000036,10.425
280113,11.09,11.09,11.09,11.09,100,2,1109.00,0.0,0.0,11.09
