051113,114.00,116.00,114.00,116.00,5176,33,595718.00,2.0,2.0,115.0
031113,111.00,111.00,111.00,111.00,2501,14,277611.00,0.0,0.0,111.0
011113,106.10,112.00,106.10,112.00,6482,26,724483.00,5.900000000000006,5.900000000000006,109.05
251013,99.00,99.00,97.00,97.00,634,12,61719.00,2.0,-2.0,98.0
241013,96.50,99.00,93.55,99.00,198,12,19281.00,5.450000000000003,2.5,97.0125
231013,96.10,97.00,96.10,96.50,504,8,48442.00,0.9000000000000057,0.4000000000000057,96.425
221013,98.95,99.00,96.30,97.05,235,20,23077.00,2.700000000000003,-1.9000000000000057,97.825
211013,97.70,97.70,97.00,97.10,275,17,26736.00,0.7000000000000028,-0.6000000000000085,97.375
181013,99.20,99.70,94.00,96.55,822,23,80555.00,5.700000000000003,-2.6500000000000057,97.3625
171013,99.80,99.80,97.10,97.90,730,16,71852.00,2.700000000000003,-1.8999999999999915,98.65
151013,97.10,97.10,97.00,97.00,901,13,87469.00,0.09999999999999432,-0.09999999999999432,97.05
141013,97.45,97.45,95.30,96.80,1850,14,179210.00,2.1500000000000057,-0.6500000000000057,96.75
111013,97.00,97.00,94.25,94.25,709,14,67597.00,2.75,-2.75,95.625
101013,95.50,96.00,94.10,95.00,364,10,34627.00,1.9000000000000057,-0.5,95.15
091013,95.80,95.80,94.40,95.00,254,15,24072.00,1.3999999999999915,-0.7999999999999972,95.25
081013,94.70,94.70,91.00,91.00,296,8,27280.00,3.700000000000003,-3.700000000000003,92.85
071013,90.25,94.30,90.25,92.00,741,18,69049.00,4.049999999999997,1.75,91.7
041013,91.05,98.80,90.00,98.80,3543,24,319521.00,8.799999999999997,7.75,94.66250000000001
031013,96.00,96.00,89.90,89.90,2983,31,273125.00,6.099999999999994,-6.099999999999994,92.94999999999999
011013,96.40,97.90,94.30,94.30,150,8,14385.00,3.6000000000000085,-2.1000000000000085,95.72500000000001
300913,98.00,98.00,95.60,95.60,86,11,8344.00,2.4000000000000057,-2.4000000000000057,96.80000000000001
220213,121.95,121.95,115.85,116.50,1385,28,161137.00,6.1000000000000085,-5.450000000000003,119.0625
210213,117.10,121.90,117.00,121.90,6011,5,703321.00,4.900000000000006,4.800000000000011,119.475
200213,117.50,118.10,117.50,117.50,329,10,38664.00,0.5999999999999943,0.0,117.65
190213,118.00,118.95,117.00,118.95,90,10,10572.00,1.9500000000000028,0.9500000000000028,118.225
180213,117.00,119.00,112.00,118.40,436,10,51527.00,7.0,1.4000000000000057,116.6
150213,116.35,118.50,116.35,117.20,220,8,25744.00,2.1500000000000057,0.8500000000000085,117.1
140213,116.35,123.25,116.35,121.90,224,17,26495.00,6.900000000000006,5.550000000000011,119.4625
130213,116.30,120.95,116.30,117.45,3302,26,388567.00,4.650000000000006,1.1500000000000057,117.75
010213,122.75,128.00,122.75,125.00,6622,39,829861.00,5.25,2.25,124.625
280113,120.10,129.90,118.00,123.30,101647,22,12005230.00,11.900000000000006,3.200000000000003,122.825
