251013,16.65,16.65,16.65,16.65,50,1,832.00,0.0,0.0,16.65
241013,16.65,16.65,16.65,16.65,51,3,849.00,0.0,0.0,16.65
211013,17.50,17.50,17.50,17.50,135,2,2362.00,0.0,0.0,17.5
151013,18.00,18.00,18.00,18.00,500,3,9000.00,0.0,0.0,18.0
141013,18.85,18.85,18.85,18.85,25,2,471.00,0.0,0.0,18.85
101013,19.80,19.80,19.80,19.80,350,3,6930.00,0.0,0.0,19.8
071013,19.50,19.50,19.50,19.50,1,1,19.00,0.0,0.0,19.5
041013,19.55,19.55,18.05,18.60,275,4,5168.00,1.5,-0.9499999999999993,18.9375
011013,18.65,18.65,18.65,18.65,300,3,5595.00,0.0,0.0,18.65
300913,18.60,18.70,18.60,18.70,564,2,10495.00,0.09999999999999787,0.09999999999999787,18.65
220213,23.00,25.65,23.00,23.25,680,25,15935.00,2.6499999999999986,0.25,23.725
210213,26.15,26.15,23.50,23.65,493,14,11680.00,2.6499999999999986,-2.5,24.862499999999997
200213,27.50,27.50,24.00,24.35,302,19,7341.00,3.5,-3.1499999999999986,25.8375
190213,27.50,27.50,23.55,25.55,1410,20,34793.00,3.9499999999999993,-1.9499999999999993,26.025
180213,25.70,25.70,25.65,25.65,3,3,77.00,0.05000000000000071,-0.05000000000000071,25.674999999999997
150213,27.45,27.45,23.05,23.40,2130,42,51041.00,4.399999999999999,-4.050000000000001,25.3375
140213,27.40,27.85,25.25,25.35,3354,19,86532.00,2.6000000000000014,-2.049999999999997,26.4625
130213,28.00,28.00,27.00,28.00,219,3,6032.00,1.0,0.0,27.75
010213,29.00,29.00,28.00,28.00,10,10,289.00,1.0,-1.0,28.5
280113,27.20,27.50,27.20,27.50,150,21,4097.00,0.3000000000000007,0.3000000000000007,27.35
