051113,3.33,3.33,3.33,3.33,50,1,166.00,0.0,0.0,3.33
031113,3.33,3.33,3.33,3.33,50,1,166.00,0.0,0.0,3.33
011113,3.34,3.34,3.18,3.18,1950,6,6361.00,0.1599999999999997,-0.1599999999999997,3.26
251013,3.04,3.04,3.04,3.04,50,1,152.00,0.0,0.0,3.04
231013,2.90,2.92,2.90,2.92,150,2,436.00,0.020000000000000018,0.020000000000000018,2.91
211013,2.94,2.94,2.94,2.94,100,1,294.00,0.0,0.0,2.94
171013,2.80,2.80,2.80,2.80,150,1,420.00,0.0,0.0,2.8
151013,2.80,2.80,2.80,2.80,50,1,140.00,0.0,0.0,2.8
141013,2.80,2.80,2.80,2.80,200,1,560.00,0.0,0.0,2.8
101013,2.69,2.69,2.69,2.69,100,1,269.00,0.0,0.0,2.69
220213,2.36,2.36,2.36,2.36,250,1,590.00,0.0,0.0,2.36
210213,2.36,2.36,2.36,2.36,100,2,236.00,0.0,0.0,2.36
200213,2.48,2.73,2.48,2.48,1820,7,4664.00,0.25,0.0,2.5425
190213,2.78,2.78,2.60,2.60,600,5,1626.00,0.17999999999999972,-0.17999999999999972,2.69
180213,2.65,2.70,2.60,2.65,300,3,795.00,0.10000000000000009,0.0,2.65
150213,2.60,2.60,2.60,2.60,89,1,231.00,0.0,0.0,2.6
130213,2.60,2.60,2.60,2.60,3,1,7.00,0.0,0.0,2.6
010213,2.91,2.91,2.65,2.75,1179,12,3280.00,0.26000000000000023,-0.16000000000000014,2.805
280113,2.61,2.61,2.61,2.61,1,1,2.00,0.0,0.0,2.61
