051113,12.85,12.85,12.00,12.51,12635,101,159199.00,0.8499999999999996,-0.33999999999999986,12.5525
031113,12.50,14.63,12.50,12.84,7709,50,98411.00,2.130000000000001,0.33999999999999986,13.1175
011113,12.55,12.95,12.20,12.30,10450,44,129277.00,0.75,-0.25,12.5
251013,13.05,13.05,12.30,13.00,10533,59,134408.00,0.75,-0.05000000000000071,12.850000000000001
241013,13.00,13.00,12.80,13.00,10200,25,131599.00,0.1999999999999993,0.0,12.95
231013,12.70,12.98,12.05,12.75,10159,55,129199.00,0.9299999999999997,0.05000000000000071,12.620000000000001
221013,13.00,13.00,12.80,12.80,9794,60,126167.00,0.1999999999999993,-0.1999999999999993,12.899999999999999
211013,11.80,14.15,11.80,13.09,13984,134,172927.00,2.3499999999999996,1.2899999999999991,12.71
181013,11.87,13.00,11.70,12.06,14752,61,181400.00,1.3000000000000007,0.19000000000000128,12.157499999999999
171013,11.50,12.05,11.00,12.00,10411,57,122922.00,1.0500000000000007,0.5,11.6375
151013,12.10,12.10,11.25,12.00,9061,72,108852.00,0.8499999999999996,-0.09999999999999964,11.8625
141013,11.49,13.59,11.45,12.00,10007,96,116899.00,2.1400000000000006,0.5099999999999998,12.1325
111013,10.50,11.50,10.48,11.50,11750,89,125544.00,1.0199999999999996,1.0,10.995000000000001
101013,11.00,11.00,10.30,10.65,10039,52,108797.00,0.6999999999999993,-0.34999999999999964,10.737499999999999
091013,11.10,11.60,10.50,10.91,10200,63,111802.00,1.0999999999999996,-0.1899999999999995,11.0275
081013,10.75,11.00,10.50,10.90,10024,49,107311.00,0.5,0.15000000000000036,10.7875
071013,10.40,10.75,10.40,10.70,10156,47,106488.00,0.34999999999999964,0.29999999999999893,10.5625
041013,10.60,11.84,10.00,10.55,10546,106,112017.00,1.8399999999999999,-0.049999999999998934,10.747499999999999
031013,10.20,10.25,10.16,10.20,10023,76,102456.00,0.08999999999999986,0.0,10.2025
011013,10.40,10.60,10.38,10.40,10135,52,105852.00,0.21999999999999886,0.0,10.445
300913,10.50,10.50,9.90,10.30,10625,44,109967.00,0.5999999999999996,-0.1999999999999993,10.3
220213,22.40,23.00,21.45,22.45,54259,94,1219301.00,1.5500000000000007,0.05000000000000071,22.325
210213,22.50,22.90,22.00,22.30,47069,75,1052448.00,0.8999999999999986,-0.1999999999999993,22.425
200213,22.50,22.75,21.60,22.45,64961,85,1448798.00,1.1499999999999986,-0.05000000000000071,22.325
190213,23.00,23.00,21.65,21.85,46609,66,1049103.00,1.3500000000000014,-1.1499999999999986,22.375
180213,24.00,24.00,22.40,22.70,46339,87,1073110.00,1.6000000000000014,-1.3000000000000007,23.275000000000002
150213,24.55,24.60,23.50,23.55,46918,88,1124976.00,1.1000000000000014,-1.0,24.05
140213,26.25,26.45,24.70,24.70,47228,73,1225282.00,1.75,-1.5500000000000007,25.525000000000002
130213,26.90,27.00,25.70,25.95,56294,83,1487675.00,1.3000000000000007,-0.9499999999999993,26.3875
010213,26.75,28.00,26.75,27.50,52656,133,1450627.00,1.25,0.75,27.25
280113,31.00,31.40,29.30,30.00,54355,154,1648633.00,2.099999999999998,-1.0,30.425
