051113,14.00,14.00,14.00,14.00,400,1,5600.00,0.0,0.0,14.0
011113,14.00,14.00,14.00,14.00,2000,4,28000.00,0.0,0.0,14.0
251013,14.50,14.50,14.50,14.50,341,5,4944.00,0.0,0.0,14.5
241013,14.50,14.50,14.50,14.50,275,2,3987.00,0.0,0.0,14.5
221013,14.50,14.50,14.50,14.50,300,3,4350.00,0.0,0.0,14.5
211013,14.50,14.50,14.50,14.50,200,1,2900.00,0.0,0.0,14.5
181013,14.50,14.72,14.50,14.55,2801,5,41054.00,0.22000000000000064,0.05000000000000071,14.567499999999999
171013,14.69,14.69,14.69,14.69,1000,2,14690.00,0.0,0.0,14.69
151013,14.50,14.50,14.50,14.50,193,2,2798.00,0.0,0.0,14.5
141013,14.50,15.00,14.50,15.00,900,6,13400.00,0.5,0.5,14.75
101013,14.50,14.50,14.50,14.50,456,5,6612.00,0.0,0.0,14.5
091013,15.20,15.20,15.20,15.20,100,1,1520.00,0.0,0.0,15.2
081013,14.68,14.68,14.50,14.50,1005,3,14752.00,0.17999999999999972,-0.17999999999999972,14.59
031013,14.70,14.70,14.70,14.70,250,1,3675.00,0.0,0.0,14.7
011013,14.61,14.61,14.61,14.61,300,2,4383.00,0.0,0.0,14.61
300913,15.00,15.00,15.00,15.00,3118,3,46770.00,0.0,0.0,15.0
220213,17.55,17.55,17.55,17.55,750,7,13162.00,0.0,0.0,17.55
210213,16.85,16.95,16.80,16.90,600,4,10130.00,0.14999999999999858,0.04999999999999716,16.875
200213,20.60,20.60,17.40,17.45,2502,5,43538.00,3.200000000000003,-3.150000000000002,19.0125
190213,17.30,17.30,17.20,17.20,4,4,69.00,0.10000000000000142,-0.10000000000000142,17.25
180213,16.80,18.75,16.80,18.75,101,3,1698.00,1.9499999999999993,1.9499999999999993,17.775
150213,16.15,17.35,16.15,17.00,667,16,11298.00,1.2000000000000028,0.8500000000000014,16.6625
140213,17.05,17.05,17.05,17.05,201,3,3427.00,0.0,0.0,17.05
130213,16.45,18.30,16.45,18.30,702,7,11659.00,1.8500000000000014,1.8500000000000014,17.375
010213,17.85,19.40,17.50,17.70,909,36,16289.00,1.8999999999999986,-0.15000000000000213,18.1125
280113,16.50,18.00,16.50,16.65,1003,13,16638.00,1.5,0.14999999999999858,16.9125
