051113,2.20,2.20,2.20,2.20,21,1,46.00,0.0,0.0,2.2
011113,2.10,2.10,2.10,2.10,100,1,210.00,0.0,0.0,2.1
251013,2.00,2.00,2.00,2.00,100,1,200.00,0.0,0.0,2.0
171013,2.00,2.00,2.00,2.00,1100,3,2200.00,0.0,0.0,2.0
091013,2.00,2.00,2.00,2.00,500,4,1000.00,0.0,0.0,2.0
031013,1.93,1.93,1.93,1.93,10,1,19.00,0.0,0.0,1.93
220213,5.41,5.90,5.41,5.88,34097,61,195569.00,0.4900000000000002,0.46999999999999975,5.6499999999999995
210213,5.73,5.73,5.41,5.67,21993,27,124916.00,0.3200000000000003,-0.0600000000000005,5.635
200213,5.44,5.46,5.44,5.46,7753,8,42301.00,0.019999999999999574,0.019999999999999574,5.45
190213,5.21,5.50,5.20,5.20,1400,4,7285.00,0.2999999999999998,-0.009999999999999787,5.2775
180213,5.50,5.50,5.10,5.25,8943,7,48766.00,0.40000000000000036,-0.25,5.3375
150213,5.40,5.40,5.25,5.25,4150,6,22305.00,0.15000000000000036,-0.15000000000000036,5.325
140213,5.25,5.51,5.25,5.51,2850,5,15376.00,0.2599999999999998,0.2599999999999998,5.379999999999999
130213,5.25,5.25,5.25,5.25,449,2,2357.00,0.0,0.0,5.25
010213,5.91,5.97,5.60,5.90,61400,26,360454.00,0.3700000000000001,-0.009999999999999787,5.844999999999999
280113,5.50,5.67,5.25,5.65,27821,38,149014.00,0.41999999999999993,0.15000000000000036,5.5175
