051113,990.00,1174.00,985.00,1093.20,2359,726,2580147.00,189.0,103.20000000000005,1060.55
031113,1020.00,1020.00,990.55,997.30,30,18,30190.00,29.450000000000045,-22.700000000000045,1006.9625000000001
011113,1010.00,1015.00,984.95,1011.15,1006,293,1006377.00,30.049999999999955,1.1499999999999773,1005.275
251013,998.95,998.95,955.00,962.10,1064,266,1025649.00,43.950000000000045,-36.85000000000002,978.75
241013,1010.00,1011.00,966.70,971.90,245,129,242808.00,44.299999999999955,-38.10000000000002,989.9
231013,994.95,996.00,975.00,980.25,74,38,72758.00,21.0,-14.700000000000045,986.55
221013,970.00,1010.00,970.00,983.45,330,95,326382.00,40.0,13.450000000000045,983.3625
211013,979.95,980.00,960.00,964.60,92,36,89330.00,20.0,-15.350000000000023,971.1374999999999
181013,990.00,993.55,947.50,964.90,560,174,539114.00,46.049999999999955,-25.100000000000023,973.9875000000001
171013,995.00,995.00,970.00,980.00,35,30,34267.00,25.0,-15.0,985.0
151013,995.50,995.50,980.05,990.00,30,12,29749.00,15.450000000000045,-5.5,990.2625
141013,1000.00,1005.00,981.60,995.20,124,52,122910.00,23.399999999999977,-4.7999999999999545,995.45
111013,999.40,1005.00,980.00,1005.00,69,23,68978.00,25.0,5.600000000000023,997.35
101013,965.00,1005.00,965.00,990.00,92,79,91171.00,40.0,25.0,981.25
091013,972.90,972.90,949.00,957.50,72,46,69173.00,23.899999999999977,-15.399999999999977,963.075
081013,1004.50,1004.50,960.25,967.30,1177,514,1143149.00,44.25,-37.200000000000045,984.1375
071013,1040.00,1050.00,990.00,993.55,205,97,206713.00,60.0,-46.450000000000045,1018.3875
041013,1040.00,1045.00,1020.00,1022.00,237,34,246033.00,25.0,-18.0,1031.75
031013,1055.00,1059.90,1030.05,1045.00,97,39,102094.00,29.850000000000136,-10.0,1047.4875
011013,1045.00,1050.00,1025.00,1043.40,24,23,24981.00,25.0,-1.599999999999909,1040.85
300913,1060.00,1072.95,1045.75,1051.35,45,28,47727.00,27.200000000000045,-8.650000000000091,1057.5124999999998
220213,1140.95,1155.00,1121.00,1146.00,49,39,56009.00,34.0,5.0499999999999545,1140.7375
210213,1165.00,1165.00,1140.00,1141.35,154,49,177448.00,25.0,-23.65000000000009,1152.8375
200213,1160.00,1165.00,1155.85,1161.95,7,7,8137.00,9.150000000000091,1.9500000000000455,1160.7
190213,1155.00,1170.00,1155.00,1155.00,440,33,510959.00,15.0,0.0,1158.75
180213,1160.00,1160.00,1150.05,1155.00,5,5,5775.00,9.950000000000045,-5.0,1156.2625
150213,1155.00,1164.85,1145.00,1147.10,152,62,174755.00,19.84999999999991,-7.900000000000091,1152.9875
140213,1155.00,1174.95,1145.00,1148.00,54,37,62524.00,29.950000000000045,-7.0,1155.7375
130213,1144.00,1187.00,1142.00,1151.35,658,212,759143.00,45.0,7.349999999999909,1156.0875
010213,1071.00,1125.00,1070.00,1120.65,681,250,754858.00,55.0,49.65000000000009,1096.6625
280113,1065.00,1080.00,1040.00,1051.10,509,87,539703.00,40.0,-13.900000000000091,1059.025
