051113,89.20,93.00,89.20,92.80,371,13,33993.00,3.799999999999997,3.5999999999999943,91.05
031113,89.35,89.35,89.35,89.35,274,3,24481.00,0.0,0.0,89.35
011113,86.25,88.05,86.25,88.05,1347,16,117271.00,1.7999999999999972,1.7999999999999972,87.15
251013,90.00,90.75,90.00,90.50,156,11,14075.00,0.75,0.5,90.3125
241013,93.00,93.00,91.00,91.00,1120,17,103728.00,2.0,-2.0,92.0
231013,88.95,89.45,88.95,89.45,454,10,40489.00,0.5,0.5,89.2
221013,86.90,86.90,86.05,86.25,505,6,43881.00,0.8500000000000085,-0.6500000000000057,86.525
211013,87.10,88.90,86.10,86.10,137,8,12041.00,2.8000000000000114,-1.0,87.05000000000001
181013,86.00,88.85,86.00,87.50,505,13,44149.00,2.8499999999999943,1.5,87.0875
151013,87.80,89.00,86.10,89.00,506,12,44511.00,2.9000000000000057,1.2000000000000028,87.975
111013,85.55,87.90,84.10,86.00,335,13,28799.00,3.8000000000000114,0.45000000000000284,85.88749999999999
101013,87.95,87.95,85.60,85.80,158,6,13660.00,2.3500000000000085,-2.1500000000000057,86.825
091013,83.55,85.50,83.55,85.50,353,12,30053.00,1.9500000000000028,1.9500000000000028,84.525
081013,83.55,83.60,83.55,83.60,570,5,47624.00,0.04999999999999716,0.04999999999999716,83.57499999999999
071013,82.05,82.05,82.05,82.05,3,1,246.00,0.0,0.0,82.05
041013,84.30,84.95,84.25,84.50,514,12,43476.00,0.7000000000000028,0.20000000000000284,84.5
031013,84.05,84.05,83.95,84.00,856,12,71894.00,0.09999999999999432,-0.04999999999999716,84.0125
011013,83.95,84.00,83.95,84.00,101,4,8479.00,0.04999999999999716,0.04999999999999716,83.975
220213,102.25,103.50,100.40,103.40,614,9,63050.00,3.0999999999999943,1.1500000000000057,102.38749999999999
210213,102.15,105.00,102.00,102.55,655,18,67635.00,3.0,0.3999999999999915,102.925
200213,101.25,107.15,101.05,105.50,2624,27,276287.00,6.1000000000000085,4.25,103.7375
190213,100.80,103.70,100.80,102.10,350,10,35596.00,2.9000000000000057,1.2999999999999972,101.85
180213,97.90,101.00,97.80,98.80,1945,31,193344.00,3.200000000000003,0.8999999999999915,98.875
150213,107.00,107.00,100.00,101.20,3772,67,382164.00,7.0,-5.799999999999997,103.8
140213,116.00,116.20,107.15,107.15,14775,219,1604114.00,9.049999999999997,-8.849999999999994,111.625
130213,116.25,119.00,116.25,119.00,569,16,66999.00,2.75,2.75,117.625
010213,123.15,123.80,123.15,123.60,509,12,62896.00,0.6499999999999915,0.44999999999998863,123.42500000000001
280113,130.00,133.00,124.75,126.05,3483,57,446387.00,8.25,-3.950000000000003,128.45
