011113,5.25,5.25,4.99,4.99,4700,4,23583.00,0.2599999999999998,-0.2599999999999998,5.12
231013,5.35,5.35,5.35,5.35,100,1,535.00,0.0,0.0,5.35
211013,5.62,5.62,5.62,5.62,4660,1,26189.00,0.0,0.0,5.62
181013,5.70,6.26,5.68,5.68,3010,4,17142.00,0.5800000000000001,-0.020000000000000462,5.83
171013,6.20,6.20,5.97,5.97,5025,4,30005.00,0.23000000000000043,-0.23000000000000043,6.085
151013,6.57,6.57,6.02,6.28,1015,6,6122.00,0.5500000000000007,-0.29000000000000004,6.36
141013,6.24,6.26,6.24,6.26,626,4,3908.00,0.019999999999999574,0.019999999999999574,6.25
111013,6.00,6.24,6.00,6.24,6975,9,42487.00,0.2400000000000002,0.2400000000000002,6.120000000000001
101013,6.44,6.44,5.95,5.95,1295,4,8233.00,0.4900000000000002,-0.4900000000000002,6.195
091013,5.59,6.14,5.59,6.14,3381,6,19460.00,0.5499999999999998,0.5499999999999998,5.865
081013,5.85,5.85,5.85,5.85,1325,3,7751.00,0.0,0.0,5.85
071013,5.25,5.58,5.25,5.58,1146,6,6387.00,0.33000000000000007,0.33000000000000007,5.414999999999999
041013,5.32,5.32,5.32,5.32,350,2,1862.00,0.0,0.0,5.32
031013,4.75,5.07,4.75,5.07,1250,4,6017.00,0.3200000000000003,0.3200000000000003,4.91
011013,4.45,4.83,4.45,4.83,900,3,4043.00,0.3799999999999999,0.3799999999999999,4.640000000000001
220213,4.93,4.93,4.47,4.47,6,5,27.00,0.45999999999999996,-0.45999999999999996,4.699999999999999
210213,4.35,4.77,4.35,4.70,52,3,226.00,0.41999999999999993,0.35000000000000053,4.5424999999999995
200213,4.58,4.58,4.57,4.57,205,5,936.00,0.009999999999999787,-0.009999999999999787,4.575
190213,4.43,4.43,4.37,4.42,9003,21,39815.00,0.05999999999999961,-0.009999999999999787,4.4125
130213,4.22,4.38,4.09,4.22,60,4,253.00,0.29000000000000004,0.0,4.2275
010213,3.78,3.81,3.78,3.80,1839,5,6978.00,0.03000000000000025,0.020000000000000018,3.7924999999999995
280113,4.30,4.30,4.30,4.30,10,1,43.00,0.0,0.0,4.3
