051113,85.00,86.40,81.10,83.05,118,51,9759.00,5.300000000000011,-1.9500000000000028,83.8875
031113,85.00,85.00,85.00,85.00,11,1,935.00,0.0,0.0,85.0
011113,84.95,86.00,80.00,85.15,1210,312,100062.00,6.0,0.20000000000000284,84.025
251013,81.90,86.70,81.15,82.35,609,325,50561.00,5.549999999999997,0.44999999999998863,83.025
241013,85.00,85.00,83.10,83.15,231,104,19270.00,1.9000000000000057,-1.8499999999999943,84.0625
231013,85.75,85.75,83.25,83.60,554,220,46578.00,2.5,-2.1500000000000057,84.5875
221013,83.55,88.45,83.55,87.60,2490,690,218790.00,4.900000000000006,4.049999999999997,85.7875
211013,84.25,86.75,83.25,84.90,3778,722,319727.00,3.5,0.6500000000000057,84.7875
181013,88.90,88.90,81.35,82.05,4109,475,346369.00,7.550000000000011,-6.8500000000000085,85.3
171013,86.10,90.90,85.75,86.30,5936,335,521415.00,5.150000000000006,0.20000000000000284,87.2625
151013,88.00,90.15,86.00,86.50,904,194,79678.00,4.150000000000006,-1.5,87.6625
141013,86.00,89.80,86.00,87.80,3337,330,293331.00,3.799999999999997,1.7999999999999972,87.4
111013,84.00,87.00,81.90,85.80,3313,444,281397.00,5.099999999999994,1.7999999999999972,84.675
101013,70.10,87.00,70.10,84.25,664,64,55746.00,16.900000000000006,14.150000000000006,77.8625
091013,82.00,90.00,82.00,86.20,8257,1034,723591.00,8.0,4.200000000000003,85.05
081013,80.90,82.45,78.00,81.85,1586,147,128583.00,4.450000000000003,0.9499999999999886,80.80000000000001
071013,78.50,78.50,78.50,78.50,200,2,15700.00,0.0,0.0,78.5
041013,79.85,79.85,75.05,78.70,17,11,1343.00,4.799999999999997,-1.1499999999999915,78.3625
031013,76.00,79.20,74.00,78.35,1233,142,94690.00,5.200000000000003,2.3499999999999943,76.88749999999999
011013,76.00,76.00,75.00,75.90,10,6,751.00,1.0,-0.09999999999999432,75.725
300913,78.90,78.90,75.00,75.05,48,48,3606.00,3.9000000000000057,-3.8500000000000085,76.9625
220213,60.15,61.20,59.10,60.00,255,28,15300.00,2.1000000000000014,-0.14999999999999858,60.1125
210213,60.05,61.45,60.05,61.45,57,5,3495.00,1.4000000000000057,1.4000000000000057,60.75
200213,62.50,62.50,60.75,61.45,999,160,61669.00,1.75,-1.0499999999999972,61.8
190213,60.10,63.05,60.10,62.50,2201,264,134605.00,2.9499999999999957,2.3999999999999986,61.4375
180213,59.75,61.95,59.75,61.00,97,18,5825.00,2.200000000000003,1.25,60.6125
150213,61.05,62.90,60.00,60.00,162,12,9763.00,2.8999999999999986,-1.0499999999999972,60.9875
140213,61.15,61.15,58.55,58.90,1143,105,69108.00,2.6000000000000014,-2.25,59.9375
130213,62.00,63.90,62.00,63.30,131,35,8294.00,1.8999999999999986,1.2999999999999972,62.8
010213,63.90,64.00,63.00,63.85,1944,195,123659.00,1.0,-0.04999999999999716,63.6875
280113,61.30,62.00,60.65,61.00,907,138,55552.00,1.3500000000000014,-0.29999999999999716,61.2375
