011113,11.25,11.25,11.25,11.25,650,3,7312.00,0.0,0.0,11.25
251013,11.35,11.91,11.35,11.91,950,12,11145.00,0.5600000000000005,0.5600000000000005,11.629999999999999
241013,11.51,11.51,11.35,11.35,51,2,586.00,0.16000000000000014,-0.16000000000000014,11.43
231013,11.40,11.75,11.35,11.75,15623,36,183381.00,0.40000000000000036,0.34999999999999964,11.5625
221013,10.85,11.55,10.85,11.35,1537,9,17480.00,0.7000000000000011,0.5,11.15
211013,11.20,11.20,11.00,11.00,490,3,5468.00,0.1999999999999993,-0.1999999999999993,11.1
181013,10.75,11.35,10.75,11.30,7005,14,79163.00,0.5999999999999996,0.5500000000000007,11.037500000000001
171013,11.29,11.29,11.29,11.29,25,1,282.00,0.0,0.0,11.29
141013,10.56,11.46,10.56,10.80,339,8,3761.00,0.9000000000000004,0.2400000000000002,10.845000000000002
111013,10.90,11.33,10.90,11.11,1500,21,16544.00,0.4299999999999997,0.20999999999999908,11.06
101013,10.70,11.10,10.60,10.90,656,10,7140.00,0.5,0.20000000000000107,10.825
091013,10.80,10.80,10.50,10.58,590,10,6325.00,0.3000000000000007,-0.22000000000000064,10.67
081013,10.92,10.92,10.17,10.29,29272,38,313224.00,0.75,-0.6300000000000008,10.575
071013,11.34,11.34,10.35,10.40,4678,73,49178.00,0.9900000000000002,-0.9399999999999995,10.8575
041013,10.30,10.85,10.00,10.85,8586,50,89946.00,0.8499999999999996,0.5499999999999989,10.5
031013,10.01,10.34,9.84,10.34,4401,31,43585.00,0.5,0.33000000000000007,10.1325
011013,10.00,10.35,10.00,10.35,4235,44,43588.00,0.34999999999999964,0.34999999999999964,10.175
300913,9.90,9.90,9.90,9.90,7500,1,74250.00,0.0,0.0,9.9
220213,53.50,54.40,51.05,51.40,39651,352,2060831.00,3.3500000000000014,-2.1000000000000014,52.5875
210213,53.30,54.25,51.50,52.65,40102,492,2126981.00,2.75,-0.6499999999999986,52.925000000000004
200213,51.05,53.50,51.05,52.85,199258,761,10378180.00,2.450000000000003,1.8000000000000043,52.1125
190213,50.35,51.70,47.55,50.80,32126,575,1608403.00,4.150000000000006,0.44999999999999574,50.10000000000001
180213,46.15,50.60,46.15,47.65,18707,272,881894.00,4.450000000000003,1.5,47.6375
150213,48.15,49.35,46.05,47.25,60729,385,2871185.00,3.3000000000000043,-0.8999999999999986,47.7
140213,51.65,51.65,48.00,49.75,239527,813,12064915.00,3.6499999999999986,-1.8999999999999986,50.2625
130213,51.50,51.90,50.10,50.95,170592,709,8734578.00,1.7999999999999972,-0.5499999999999972,51.1125
010213,52.00,53.00,49.80,50.75,46905,247,2380707.00,3.200000000000003,-1.25,51.3875
280113,56.00,56.65,53.20,54.20,22770,262,1247205.00,3.4499999999999957,-1.7999999999999972,55.0125
