051113,176.00,176.00,176.00,176.00,450,5,79200.00,0.0,0.0,176.0
031113,183.75,183.75,183.75,183.75,100,3,18375.00,0.0,0.0,183.75
011113,175.00,175.00,175.00,175.00,27,1,4725.00,0.0,0.0,175.0
251013,163.50,167.00,163.50,167.00,94,3,15694.00,3.5,3.5,165.25
221013,171.50,171.50,171.50,171.50,100,1,17150.00,0.0,0.0,171.5
211013,170.00,171.10,170.00,171.10,64,3,10894.00,1.0999999999999943,1.0999999999999943,170.55
181013,170.00,170.00,170.00,170.00,135,2,22950.00,0.0,0.0,170.0
171013,175.00,175.00,164.00,170.00,1689,6,286100.00,11.0,-5.0,171.0
141013,170.00,170.00,170.00,170.00,90,1,15300.00,0.0,0.0,170.0
111013,171.00,171.15,171.00,171.15,1812,6,309867.00,0.15000000000000568,0.15000000000000568,171.075
101013,164.40,164.40,163.00,163.00,1274,9,207765.00,1.4000000000000057,-1.4000000000000057,163.7
091013,160.00,160.00,160.00,160.00,300,3,48000.00,0.0,0.0,160.0
081013,153.00,153.00,153.00,153.00,200,1,30600.00,0.0,0.0,153.0
071013,157.00,157.00,157.00,157.00,2,1,314.00,0.0,0.0,157.0
041013,165.00,165.00,165.00,165.00,1,1,165.00,0.0,0.0,165.0
031013,151.10,158.00,151.10,158.00,500,4,78310.00,6.900000000000006,6.900000000000006,154.55
011013,150.55,150.55,150.55,150.55,10,2,1505.00,0.0,0.0,150.55
210213,154.35,164.65,154.35,160.00,1005,3,160300.00,10.300000000000011,5.650000000000006,158.3375
200213,160.05,160.05,160.00,160.00,55,3,8801.00,0.05000000000001137,-0.05000000000001137,160.025
190213,162.00,162.00,162.00,162.00,20,1,3240.00,0.0,0.0,162.0
180213,155.35,164.65,155.35,164.65,1000,2,160000.00,9.300000000000011,9.300000000000011,160.0
130213,158.00,170.00,158.00,162.00,15030,3,2464860.00,12.0,4.0,162.0
010213,167.00,167.00,166.25,166.50,215,5,35807.00,0.75,-0.5,166.6875
