011113,1.10,1.10,1.10,1.10,100,1,110.00,0.0,0.0,1.1
251013,0.97,0.97,0.97,0.97,2,1,1.00,0.0,0.0,0.97
241013,1.02,1.02,1.02,1.02,1,1,1.00,0.0,0.0,1.02
231013,1.06,1.06,1.06,1.06,303,4,321.00,0.0,0.0,1.06
221013,1.05,1.05,1.05,1.05,5,1,5.00,0.0,0.0,1.05
211013,1.10,1.10,1.10,1.10,100,1,110.00,0.0,0.0,1.1
091013,1.15,1.15,1.15,1.15,100,1,115.00,0.0,0.0,1.15
041013,1.20,1.20,1.20,1.20,100,1,120.00,0.0,0.0,1.2
031013,1.20,1.20,1.20,1.20,100,1,120.00,0.0,0.0,1.2
220213,2.04,2.04,2.04,2.04,105,2,214.00,0.0,0.0,2.04
200213,2.18,2.18,2.11,2.11,200,2,429.00,0.07000000000000028,-0.07000000000000028,2.145
150213,2.18,2.18,2.18,2.18,200,1,436.00,0.0,0.0,2.18
140213,2.29,2.29,2.29,2.29,200,1,458.00,0.0,0.0,2.29
010213,2.64,2.64,2.64,2.64,500,1,1320.00,0.0,0.0,2.64
280113,2.63,2.89,2.63,2.89,1600,5,4289.00,0.26000000000000023,0.26000000000000023,2.76
