051113,1.85,1.85,1.85,1.85,6885,16,12737.00,0.0,0.0,1.85
031113,1.90,1.90,1.88,1.88,40307,41,75828.00,0.020000000000000018,-0.020000000000000018,1.89
011113,1.91,1.97,1.91,1.91,49430,94,95013.00,0.06000000000000005,0.0,1.925
251013,2.08,2.08,2.08,2.08,1815,10,3775.00,0.0,0.0,2.08
241013,2.12,2.12,2.12,2.12,320,5,678.00,0.0,0.0,2.12
231013,2.16,2.16,2.16,2.16,13616,23,29410.00,0.0,0.0,2.16
221013,2.20,2.20,2.20,2.20,869,6,1911.00,0.0,0.0,2.2
211013,2.24,2.25,2.24,2.24,28121,124,62993.00,0.009999999999999787,0.0,2.2425
181013,2.28,2.28,2.28,2.28,1900,8,4332.00,0.0,0.0,2.28
171013,2.32,2.32,2.32,2.32,60,3,139.00,0.0,0.0,2.32
151013,2.36,2.36,2.36,2.36,850,5,2006.00,0.0,0.0,2.36
141013,2.40,2.40,2.40,2.40,4580,16,10992.00,0.0,0.0,2.4
111013,2.44,2.44,2.44,2.44,19568,12,47745.00,0.0,0.0,2.44
101013,2.48,2.48,2.48,2.48,6225,11,15438.00,0.0,0.0,2.48
091013,2.53,2.53,2.53,2.53,930,5,2352.00,0.0,0.0,2.53
081013,2.58,2.58,2.58,2.58,4630,7,11945.00,0.0,0.0,2.58
071013,2.63,2.63,2.63,2.63,35,3,92.00,0.0,0.0,2.63
041013,2.68,2.68,2.68,2.68,135,3,361.00,0.0,0.0,2.68
031013,2.73,2.73,2.73,2.73,6945,9,18959.00,0.0,0.0,2.73
011013,2.78,2.78,2.78,2.78,207,5,575.00,0.0,0.0,2.78
300913,2.83,2.83,2.83,2.83,530,3,1499.00,0.0,0.0,2.83
