051113,101.95,101.95,97.05,98.10,1122,40,110843.00,4.900000000000006,-3.8500000000000085,99.76249999999999
031113,97.55,104.70,97.50,99.45,309,19,30798.00,7.200000000000003,1.9000000000000057,99.8
011113,100.00,101.85,98.10,98.70,1975,112,197022.00,3.75,-1.2999999999999972,99.6625
251013,103.80,105.80,100.00,104.10,2704,174,279914.00,5.799999999999997,0.29999999999999716,103.42500000000001
241013,105.00,105.55,102.00,103.10,4409,117,459238.00,3.549999999999997,-1.9000000000000057,103.9125
231013,106.90,106.90,103.00,103.90,5060,187,531947.00,3.9000000000000057,-3.0,105.17500000000001
221013,104.60,107.90,103.00,105.85,3786,77,400468.00,4.900000000000006,1.25,105.3375
211013,110.80,110.90,103.00,104.30,11729,209,1225757.00,7.900000000000006,-6.5,107.25
181013,101.60,111.00,101.15,108.60,4234,218,451634.00,9.849999999999994,7.0,105.5875
171013,106.10,108.65,100.65,104.70,2451,149,258069.00,8.0,-1.3999999999999915,105.02499999999999
151013,110.00,110.00,105.00,105.65,1625,102,173127.00,5.0,-4.349999999999994,107.6625
141013,110.00,111.00,109.90,110.00,4472,78,492224.00,1.0999999999999943,0.0,110.225
111013,110.05,111.50,110.00,110.70,4157,211,459498.00,1.5,0.6500000000000057,110.5625
101013,114.80,114.80,110.00,110.05,2841,88,314640.00,4.799999999999997,-4.75,112.41250000000001
091013,110.15,113.85,110.00,110.45,3164,157,351448.00,3.8499999999999943,0.29999999999999716,111.1125
081013,112.00,113.00,110.10,110.75,2587,89,288037.00,2.9000000000000057,-1.25,111.4625
071013,110.00,115.50,110.00,111.80,6381,308,717870.00,5.5,1.7999999999999972,111.825
041013,123.65,123.65,110.00,110.50,69584,1460,8143766.00,13.650000000000006,-13.150000000000006,116.95
031013,107.00,118.50,105.00,116.95,50666,675,5759528.00,13.5,9.950000000000003,111.8625
011013,110.05,117.70,105.00,112.15,13340,187,1467761.00,12.700000000000003,2.1000000000000085,111.225
300913,110.10,116.95,110.00,113.80,1458,58,165709.00,6.950000000000003,3.700000000000003,112.7125
