051113,3200.00,3215.00,3184.15,3208.00,2239,346,7175752.00,30.84999999999991,8.0,3201.7875
031113,3188.00,3212.00,3185.90,3194.65,322,68,1030537.00,26.09999999999991,6.650000000000091,3195.1375
011113,3203.00,3220.00,3185.00,3213.50,772,172,2472679.00,35.0,10.5,3205.375
251013,3197.20,3197.20,3112.00,3150.35,2374,623,7461989.00,85.19999999999982,-46.84999999999991,3164.1875
241013,3209.10,3224.95,3165.00,3195.90,984,329,3148025.00,59.94999999999982,-13.199999999999818,3198.7374999999997
231013,3240.80,3240.80,3190.00,3193.05,587,200,1881211.00,50.80000000000018,-47.75,3216.1625000000004
221013,3255.00,3268.50,3210.00,3235.65,394,194,1279835.00,58.5,-19.34999999999991,3242.2875
211013,3244.10,3278.00,3232.60,3254.00,1342,189,4366443.00,45.40000000000009,9.900000000000091,3252.175
181013,3222.35,3243.20,3208.50,3222.40,788,214,2545755.00,34.69999999999982,0.0500000000001819,3224.1124999999997
171013,3200.00,3248.00,3200.00,3236.85,2232,623,7213533.00,48.0,36.84999999999991,3221.2125
151013,3222.00,3306.00,3205.05,3225.40,1707,431,5572518.00,100.94999999999982,3.400000000000091,3239.6124999999997
141013,3240.00,3278.00,3216.00,3245.75,2794,842,9063200.00,62.0,5.75,3244.9375
111013,3217.95,3270.00,3208.55,3247.80,3446,643,11203526.00,61.44999999999982,29.850000000000364,3236.075
101013,3210.00,3240.00,3203.80,3232.40,775,223,2504078.00,36.19999999999982,22.40000000000009,3221.5499999999997
091013,3220.00,3227.00,3190.00,3213.35,1588,397,5099953.00,37.0,-6.650000000000091,3212.5875
081013,3200.00,3248.00,3185.00,3216.95,2155,575,6929921.00,63.0,16.949999999999818,3212.4875
071013,3135.15,3212.00,3110.00,3206.90,3646,867,11622023.00,102.0,71.75,3166.0125
041013,3060.00,3148.00,3060.00,3116.85,5847,1405,18246606.00,88.0,56.84999999999991,3096.2125
031013,3040.00,3095.00,3040.00,3084.25,3431,594,10557790.00,55.0,44.25,3064.8125
011013,3051.60,3077.90,3049.00,3066.50,1339,246,4101237.00,28.90000000000009,14.900000000000091,3061.25
300913,3045.00,3080.00,2965.00,3060.20,3067,921,9373109.00,115.0,15.199999999999818,3037.55
220213,3069.00,3099.00,2960.25,2967.95,3181,541,9571405.00,138.75,-101.05000000000018,3024.05
210213,3070.00,3123.95,2994.90,3009.10,8365,1197,25553426.00,129.04999999999973,-60.90000000000009,3049.4875
200213,2959.05,3113.00,2959.05,3094.80,10019,1867,30522950.00,153.94999999999982,135.75,3031.4750000000004
190213,2960.00,2967.00,2914.05,2959.05,2289,361,6739465.00,52.94999999999982,-0.9499999999998181,2950.0249999999996
180213,2899.25,2972.50,2870.00,2947.35,3718,778,10947674.00,102.5,48.09999999999991,2922.275
150213,2888.00,2940.00,2885.00,2923.05,4032,768,11750925.00,55.0,35.05000000000018,2909.0125
140213,2997.50,3000.10,2906.00,2935.20,2578,772,7605840.00,94.09999999999991,-62.30000000000018,2959.7
130213,3051.20,3061.00,2956.00,2986.85,2945,487,8875649.00,105.0,-64.34999999999991,3013.7625000000003
010213,3181.20,3205.00,3140.00,3148.85,2665,376,8445079.00,65.0,-32.34999999999991,3168.7625000000003
280113,3350.25,3350.30,3300.00,3321.80,2539,391,8424367.00,50.30000000000018,-28.449999999999818,3330.5874999999996
