051113,91.00,94.30,89.55,93.25,299131,3373,27731384.00,4.75,2.25,92.025
031113,92.00,92.40,91.25,91.45,81783,771,7507237.00,1.1500000000000057,-0.5499999999999972,91.77499999999999
011113,89.90,92.30,89.65,91.35,365962,3688,33306790.00,2.6499999999999915,1.4499999999999886,90.80000000000001
251013,83.55,85.65,83.00,84.25,111074,1501,9375992.00,2.6500000000000057,0.7000000000000028,84.1125
241013,83.70,85.00,82.60,83.85,193350,1580,16257431.00,2.4000000000000057,0.14999999999999147,83.7875
231013,85.10,85.50,81.80,83.40,143517,1772,11994870.00,3.700000000000003,-1.6999999999999886,83.94999999999999
221013,85.70,87.30,83.85,84.85,221890,2214,18909664.00,3.450000000000003,-0.8500000000000085,85.42500000000001
211013,82.35,86.50,82.35,85.65,265022,2591,22464857.00,4.150000000000006,3.3000000000000114,84.2125
181013,81.50,83.75,81.50,82.45,241156,1611,19992235.00,2.25,0.9500000000000028,82.3
171013,81.60,83.15,81.00,81.35,90947,1162,7452924.00,2.1500000000000057,-0.25,81.775
151013,84.00,84.65,81.10,81.45,145554,1889,12019080.00,3.5500000000000114,-2.549999999999997,82.8
141013,84.75,86.00,83.20,83.45,116767,1202,9856314.00,2.799999999999997,-1.2999999999999972,84.35
111013,85.00,85.70,83.70,84.40,149227,1474,12659769.00,2.0,-0.5999999999999943,84.69999999999999
101013,86.25,87.00,83.90,84.45,216201,2471,18491760.00,3.0999999999999943,-1.7999999999999972,85.39999999999999
091013,80.00,87.15,79.90,85.20,344231,3744,29066808.00,7.25,5.200000000000003,83.0625
081013,81.90,82.75,80.10,80.55,123505,1575,10065039.00,2.6500000000000057,-1.3500000000000085,81.325
071013,80.50,81.80,79.20,81.20,173310,2101,14008442.00,2.5999999999999943,0.7000000000000028,80.675
041013,80.95,82.25,79.85,80.10,207520,2591,16804115.00,2.4000000000000057,-0.8500000000000085,80.7875
031013,75.70,81.50,75.70,80.60,375718,4293,29872257.00,5.799999999999997,4.8999999999999915,78.375
011013,74.00,76.50,74.00,76.15,108301,1354,8167284.00,2.5,2.1500000000000057,75.1625
300913,74.20,74.65,73.00,73.95,79995,842,5899735.00,1.6500000000000057,-0.25,73.95
220213,87.30,89.00,86.10,87.00,176373,1377,15366621.00,2.9000000000000057,-0.29999999999999716,87.35
210213,89.25,89.25,86.50,87.20,217249,1820,18979954.00,2.75,-2.049999999999997,88.05
200213,90.30,90.80,88.80,89.15,199546,1604,17854699.00,2.0,-1.1499999999999915,89.76249999999999
190213,91.00,91.00,88.40,90.00,308475,2834,27702393.00,2.5999999999999943,-1.0,90.1
180213,88.00,89.80,87.80,88.95,229769,1848,20404511.00,2.0,0.9500000000000028,88.6375
150213,88.00,89.30,86.55,87.40,250912,1914,21954512.00,2.75,-0.5999999999999943,87.8125
140213,93.00,93.30,88.10,88.90,343371,3504,30867221.00,5.200000000000003,-4.099999999999994,90.82499999999999
130213,95.90,96.25,92.90,93.20,219431,1694,20801596.00,3.3499999999999943,-2.700000000000003,94.5625
010213,97.90,99.15,97.75,98.20,167507,1334,16485732.00,1.4000000000000057,0.29999999999999716,98.25
280113,98.15,98.70,96.60,96.90,200299,1415,19511954.00,2.1000000000000085,-1.25,97.5875
