051113,33.80,35.40,32.20,35.40,2201,6,72935.00,3.1999999999999957,1.6000000000000014,34.199999999999996
011113,33.75,33.75,33.75,33.75,1359,8,45866.00,0.0,0.0,33.75
251013,32.50,34.65,31.60,31.60,4049,7,136654.00,3.049999999999997,-0.8999999999999986,32.5875
241013,32.70,34.00,32.00,33.00,571,6,18807.00,2.0,0.29999999999999716,32.925
231013,35.40,35.40,32.60,32.60,433,7,15188.00,2.799999999999997,-2.799999999999997,34.0
221013,31.05,33.75,30.60,33.75,502,6,16641.00,3.1499999999999986,2.6999999999999993,32.2875
211013,35.40,35.40,32.15,32.15,396,3,13677.00,3.25,-3.25,33.775
181013,33.75,37.00,33.75,33.80,452,9,15275.00,3.25,0.04999999999999716,34.575
171013,39.10,39.10,35.50,35.50,351,4,12464.00,3.6000000000000014,-3.6000000000000014,37.3
151013,34.10,37.25,34.10,37.25,1363,11,49781.00,3.1499999999999986,3.1499999999999986,35.675
141013,34.25,37.80,34.25,35.50,2041,18,74444.00,3.549999999999997,1.25,35.45
111013,33.50,36.00,33.50,36.00,291,4,9801.00,2.5,2.5,34.75
101013,38.95,38.95,35.25,35.25,376,7,13945.00,3.700000000000003,-3.700000000000003,37.1
091013,36.80,37.10,36.80,37.10,375,3,13887.00,0.30000000000000426,0.30000000000000426,36.95
081013,38.70,38.70,38.70,38.70,2748,5,106347.00,0.0,0.0,38.7
071013,40.70,40.70,40.70,40.70,50,1,2035.00,0.0,0.0,40.7
041013,42.80,42.80,42.80,42.80,501,4,21442.00,0.0,0.0,42.8
031013,42.80,45.00,42.80,45.00,506,6,21659.00,2.200000000000003,2.200000000000003,43.9
011013,45.00,45.00,45.00,45.00,1,1,45.00,0.0,0.0,45.0
300913,42.90,42.90,42.90,42.90,10,2,429.00,0.0,0.0,42.9
220213,44.80,46.30,42.85,46.30,393,14,17504.00,3.4499999999999957,1.5,45.0625
210213,44.95,46.00,43.60,45.15,704,15,31787.00,2.3999999999999986,0.19999999999999574,44.925000000000004
200213,46.20,46.20,43.90,43.95,1510,15,67970.00,2.3000000000000043,-2.25,45.0625
190213,40.25,44.35,40.25,44.00,4506,33,197876.00,4.100000000000001,3.75,42.2125
180213,42.90,45.00,42.90,43.90,1310,23,57186.00,2.1000000000000014,1.0,43.675000000000004
150213,45.50,45.70,42.40,45.20,684,28,30433.00,3.3000000000000043,-0.29999999999999716,44.7
140213,45.20,45.20,45.20,45.20,50,5,2260.00,0.0,0.0,45.2
130213,45.95,46.00,44.05,45.25,2076,25,93618.00,1.9500000000000028,-0.7000000000000028,45.3125
010213,43.10,46.05,43.10,44.50,3934,70,177048.00,2.9499999999999957,1.3999999999999986,44.1875
280113,46.00,46.00,44.15,45.20,265,6,11896.00,1.8500000000000014,-0.7999999999999972,45.337500000000006
