051113,2.15,2.15,2.15,2.15,2498,1,5370.00,0.0,0.0,2.15
011113,2.13,2.13,2.03,2.05,1321,120,2714.00,0.10000000000000009,-0.08000000000000007,2.085
251013,2.42,2.42,2.40,2.40,7008,10,16950.00,0.020000000000000018,-0.020000000000000018,2.41
241013,2.31,2.31,2.31,2.31,11000,11,25410.00,0.0,0.0,2.31
231013,2.37,2.37,2.20,2.20,6435,7,14517.00,0.16999999999999993,-0.16999999999999993,2.285
221013,2.35,2.38,2.16,2.28,4700,10,10542.00,0.21999999999999975,-0.07000000000000028,2.2925
211013,2.21,2.33,2.12,2.27,5650,15,13043.00,0.20999999999999996,0.06000000000000005,2.2325
181013,2.02,2.22,2.02,2.22,132510,38,275117.00,0.20000000000000018,0.20000000000000018,2.12
171013,2.12,2.12,1.92,2.12,9045,11,18445.00,0.20000000000000018,0.0,2.0700000000000003
151013,1.84,2.02,1.84,2.02,49184,25,92730.00,0.17999999999999994,0.17999999999999994,1.9300000000000002
141013,2.03,2.03,1.93,1.93,3616,17,7008.00,0.09999999999999987,-0.09999999999999987,1.9799999999999998
111013,2.00,2.03,2.00,2.03,20221,29,41042.00,0.029999999999999805,0.029999999999999805,2.0149999999999997
101013,1.78,1.94,1.78,1.94,14100,8,26554.00,0.15999999999999992,0.15999999999999992,1.8599999999999999
091013,1.85,1.85,1.85,1.85,988,4,1827.00,0.0,0.0,1.85
081013,1.77,1.77,1.77,1.77,3600,3,6372.00,0.0,0.0,1.77
071013,1.69,1.69,1.55,1.69,301010,10,466706.00,0.1399999999999999,0.0,1.6549999999999998
041013,1.61,1.61,1.61,1.61,500,5,805.00,0.0,0.0,1.61
031013,1.47,1.54,1.45,1.54,2926,13,4290.00,0.09000000000000008,0.07000000000000006,1.5
011013,1.40,1.47,1.34,1.47,42108,8,56443.00,0.1299999999999999,0.07000000000000006,1.42
300913,1.54,1.54,1.40,1.40,512,3,786.00,0.14000000000000012,-0.14000000000000012,1.4700000000000002
220213,5.70,6.15,5.70,6.11,125330,14,765926.00,0.4500000000000002,0.41000000000000014,5.915
210213,6.10,6.10,5.71,5.90,120590,32,717880.00,0.3899999999999997,-0.1999999999999993,5.952500000000001
200213,6.00,6.60,6.00,6.00,27534,51,171889.00,0.5999999999999996,0.0,6.15
190213,6.31,6.31,6.31,6.31,63336,15,399650.00,0.0,0.0,6.31
180213,6.76,6.76,6.64,6.64,1821,11,12212.00,0.1200000000000001,-0.1200000000000001,6.7
150213,6.98,6.98,6.98,6.98,200,2,1396.00,0.0,0.0,6.98
140213,7.34,7.34,7.34,7.34,125,2,917.00,0.0,0.0,7.34
130213,7.00,7.30,7.00,7.00,750,4,5325.00,0.2999999999999998,0.0,7.075
010213,7.50,7.80,7.46,7.46,7060,28,52903.00,0.33999999999999986,-0.040000000000000036,7.555000000000001
280113,7.64,7.64,6.92,7.37,6938,21,51415.00,0.7199999999999998,-0.2699999999999996,7.3925
