011113,4.31,4.75,4.31,4.75,666,4,2871.00,0.4400000000000004,0.4400000000000004,4.529999999999999
241013,5.15,5.15,5.15,5.15,200,2,1030.00,0.0,0.0,5.15
231013,5.42,5.42,5.42,5.42,6,6,32.00,0.0,0.0,5.42
081013,5.42,5.70,5.42,5.70,202,2,1095.00,0.28000000000000025,0.28000000000000025,5.56
031013,5.70,5.70,5.70,5.70,1,1,5.00,0.0,0.0,5.7
220213,6.78,6.78,6.78,6.78,3363,7,22801.00,0.0,0.0,6.78
210213,6.46,6.46,6.46,6.46,5525,49,35691.00,0.0,0.0,6.46
200213,5.58,6.16,5.58,6.16,82082,88,462821.00,0.5800000000000001,0.5800000000000001,5.87
190213,5.87,5.87,5.87,5.87,3732,20,21906.00,0.0,0.0,5.87
180213,6.17,6.17,6.17,6.17,8905,29,54943.00,0.0,0.0,6.17
150213,6.55,7.32,6.49,6.49,12746,53,84366.00,0.8300000000000001,-0.05999999999999961,6.7125
140213,8.00,8.00,7.21,7.21,33251,87,240054.00,0.79,-0.79,7.605
130213,9.50,9.50,8.00,8.00,17849,112,147005.00,1.5,-1.5,8.75
010213,14.64,14.64,13.40,14.40,22576,39,318762.00,1.2400000000000002,-0.2400000000000002,14.27
280113,13.81,15.00,13.81,14.95,948,12,14027.00,1.1899999999999995,1.1399999999999988,14.392500000000002
