051113,107.55,107.55,105.00,105.00,1800,6,189252.00,2.549999999999997,-2.549999999999997,106.275
011113,107.70,107.70,107.00,107.00,174,4,18704.00,0.7000000000000028,-0.7000000000000028,107.35
241013,109.00,109.00,109.00,109.00,2,2,218.00,0.0,0.0,109.0
231013,108.25,108.25,107.20,108.00,2556,10,276562.00,1.0499999999999972,-0.25,107.925
221013,105.00,105.15,105.00,105.00,301,5,31635.00,0.15000000000000568,0.0,105.0375
211013,105.10,105.10,105.00,105.00,510,3,53600.00,0.09999999999999432,-0.09999999999999432,105.05
181013,106.10,106.10,106.10,106.10,200,2,21220.00,0.0,0.0,106.1
171013,105.00,105.00,105.00,105.00,19,2,1995.00,0.0,0.0,105.0
151013,105.00,110.00,105.00,105.00,92,3,9665.00,5.0,0.0,106.25
141013,108.50,109.90,106.10,109.90,174,10,18661.00,3.8000000000000114,1.4000000000000057,108.6
111013,106.50,107.00,106.50,107.00,106,4,11289.00,0.5,0.5,106.75
101013,108.00,108.00,108.00,108.00,2,2,216.00,0.0,0.0,108.0
091013,107.00,107.00,107.00,107.00,200,2,21400.00,0.0,0.0,107.0
081013,106.00,106.00,106.00,106.00,100,2,10600.00,0.0,0.0,106.0
071013,107.00,107.00,106.00,106.00,3060,4,324560.00,1.0,-1.0,106.5
041013,108.50,108.50,108.40,108.40,234,3,25388.00,0.09999999999999432,-0.09999999999999432,108.44999999999999
031013,107.40,107.40,107.40,107.40,100,2,10740.00,0.0,0.0,107.4
300913,113.00,113.00,113.00,113.00,20,2,2260.00,0.0,0.0,113.0
220213,108.00,108.00,106.00,106.00,28,6,2972.00,2.0,-2.0,107.0
210213,106.05,108.90,106.00,106.65,3414,161,363082.00,2.9000000000000057,0.6000000000000085,106.9
200213,109.75,109.75,109.75,109.75,1,1,109.00,0.0,0.0,109.75
180213,106.00,108.95,106.00,108.95,32,3,3394.00,2.950000000000003,2.950000000000003,107.475
150213,103.05,109.35,103.00,108.95,5427,262,582100.00,6.349999999999994,5.900000000000006,106.08749999999999
140213,105.00,105.10,102.00,105.00,2604,60,272978.00,3.0999999999999943,0.0,104.275
130213,106.00,107.65,105.95,106.00,2170,18,230222.00,1.7000000000000028,0.0,106.4
010213,108.00,108.00,108.00,108.00,103,2,11124.00,0.0,0.0,108.0
280113,109.00,109.90,108.00,108.90,2231,29,242947.00,1.9000000000000057,-0.09999999999999432,108.94999999999999
