051113,3.10,3.14,3.01,3.07,83950,79,258359.00,0.13000000000000034,-0.03000000000000025,3.08
031113,3.00,3.10,3.00,3.01,48603,69,147927.00,0.10000000000000009,0.009999999999999787,3.0275
011113,2.95,3.05,2.90,3.00,53005,62,159267.00,0.1499999999999999,0.04999999999999982,2.975
251013,2.85,2.85,2.75,2.79,86339,103,245175.00,0.10000000000000009,-0.06000000000000005,2.8099999999999996
241013,2.70,2.76,2.63,2.76,51803,50,139375.00,0.1299999999999999,0.05999999999999961,2.7125
231013,2.79,2.79,2.61,2.63,128745,133,342528.00,0.18000000000000016,-0.16000000000000014,2.705
221013,2.79,2.84,2.58,2.74,184060,260,500801.00,0.2599999999999998,-0.04999999999999982,2.7375000000000003
211013,2.90,2.90,2.71,2.71,174713,181,487127.00,0.18999999999999995,-0.18999999999999995,2.8049999999999997
181013,2.90,2.95,2.80,2.85,80292,74,234452.00,0.15000000000000036,-0.04999999999999982,2.8749999999999996
171013,3.05,3.05,2.87,2.88,41586,30,122325.00,0.17999999999999972,-0.16999999999999993,2.9624999999999995
151013,2.96,3.05,2.95,3.02,79720,94,240839.00,0.09999999999999964,0.06000000000000005,2.995
141013,2.95,2.95,2.86,2.93,22642,53,66277.00,0.0900000000000003,-0.020000000000000018,2.9225
111013,2.95,2.95,2.82,2.90,52007,53,149724.00,0.13000000000000034,-0.050000000000000266,2.9050000000000002
101013,2.87,2.87,2.80,2.82,39325,33,111403.00,0.07000000000000028,-0.050000000000000266,2.84
091013,2.85,2.85,2.76,2.80,145200,125,407592.00,0.0900000000000003,-0.050000000000000266,2.8150000000000004
081013,2.85,2.85,2.76,2.82,220147,58,622570.00,0.0900000000000003,-0.03000000000000025,2.8200000000000003
071013,2.85,2.85,2.75,2.77,24520,70,68630.00,0.10000000000000009,-0.08000000000000007,2.8049999999999997
041013,2.89,2.89,2.76,2.81,23895,42,67930.00,0.13000000000000034,-0.08000000000000007,2.8375
031013,2.89,2.90,2.80,2.80,19050,27,54103.00,0.10000000000000009,-0.0900000000000003,2.8475
011013,2.95,2.95,2.81,2.81,3650,19,10434.00,0.14000000000000012,-0.14000000000000012,2.8800000000000003
300913,3.04,3.04,2.80,2.90,38595,61,110881.00,0.2400000000000002,-0.14000000000000012,2.945
220213,11.50,11.72,11.50,11.72,981000,574,11492820.00,0.22000000000000064,0.22000000000000064,11.61
210213,11.17,11.17,11.17,11.17,464212,367,5185248.00,0.0,0.0,11.17
200213,10.64,10.64,10.64,10.64,139637,113,1485737.00,0.0,0.0,10.64
190213,10.14,10.14,10.14,10.14,1120646,154,11363350.00,0.0,0.0,10.14
180213,9.20,9.66,9.20,9.66,896627,558,8647518.00,0.46000000000000085,0.46000000000000085,9.43
150213,9.02,9.22,8.36,9.20,858630,357,7743883.00,0.8600000000000012,0.17999999999999972,8.95
140213,9.48,9.48,8.59,8.79,100594,209,879519.00,0.8900000000000006,-0.6900000000000013,9.085
130213,9.39,9.39,8.70,9.04,80116,155,720760.00,0.6900000000000013,-0.3500000000000014,9.129999999999999
010213,9.40,9.45,9.00,9.00,106595,115,964754.00,0.4499999999999993,-0.40000000000000036,9.2125
280113,9.15,9.16,8.30,8.55,452350,624,3993076.00,0.8599999999999994,-0.5999999999999996,8.790000000000001
