181013,11.21,11.21,10.20,10.20,950,3,10639.00,1.0100000000000016,-1.0100000000000016,10.705000000000002
151013,10.68,10.68,10.68,10.68,40,1,427.00,0.0,0.0,10.68
141013,9.30,10.18,9.30,10.18,1070,6,10028.00,0.879999999999999,0.879999999999999,9.74
091013,9.70,9.70,9.70,9.70,3,1,29.00,0.0,0.0,9.7
071013,11.23,11.23,10.21,10.21,1410,4,15805.00,1.0199999999999996,-1.0199999999999996,10.72
041013,10.70,10.70,10.70,10.70,500,2,5350.00,0.0,0.0,10.7
031013,10.70,10.70,10.70,10.70,950,3,10165.00,0.0,0.0,10.7
220213,11.75,11.75,11.75,11.75,500,5,5875.00,0.0,0.0,11.75
180213,11.75,11.75,11.64,11.64,3400,5,39608.00,0.10999999999999943,-0.10999999999999943,11.695
130213,12.00,12.25,12.00,12.25,700,3,8500.00,0.25,0.25,12.125
010213,12.50,12.50,12.50,12.50,2849,1,35612.00,0.0,0.0,12.5
280113,13.65,13.65,13.65,13.65,16001,4,218413.00,0.0,0.0,13.65
