051113,6.00,6.00,5.60,5.60,445,3,2550.00,0.40000000000000036,-0.40000000000000036,5.800000000000001
031113,5.88,5.88,5.88,5.88,150,1,882.00,0.0,0.0,5.88
011113,5.88,5.88,5.88,5.88,5850,12,34398.00,0.0,0.0,5.88
251013,5.30,5.30,5.30,5.30,1,1,5.00,0.0,0.0,5.3
241013,5.88,5.88,5.40,5.50,1724,8,9566.00,0.47999999999999954,-0.3799999999999999,5.665
221013,5.56,6.00,5.56,5.60,820,10,4683.00,0.4400000000000004,0.040000000000000036,5.68
181013,5.80,5.80,5.75,5.75,2046,5,11791.00,0.04999999999999982,-0.04999999999999982,5.775
171013,5.55,5.55,5.55,5.55,90,1,499.00,0.0,0.0,5.55
151013,5.51,5.53,5.51,5.53,288,9,1589.00,0.020000000000000462,0.020000000000000462,5.52
111013,5.33,5.52,5.33,5.52,458,3,2509.00,0.1899999999999995,0.1899999999999995,5.425
101013,5.65,5.65,5.61,5.61,439,3,2476.00,0.040000000000000036,-0.040000000000000036,5.63
091013,5.80,5.99,5.65,5.70,928,5,5276.00,0.33999999999999986,-0.09999999999999964,5.784999999999999
081013,5.89,5.99,5.89,5.90,251618,7,1484590.00,0.10000000000000053,0.010000000000000675,5.9175
071013,5.71,6.19,5.71,6.19,2830,11,16611.00,0.4800000000000004,0.4800000000000004,5.95
041013,5.70,6.10,5.70,6.00,2411,9,13743.00,0.39999999999999947,0.2999999999999998,5.875
031013,6.49,6.49,5.94,5.94,3065,9,18485.00,0.5499999999999998,-0.5499999999999998,6.215000000000001
011013,6.25,6.25,6.25,6.25,1,1,6.00,0.0,0.0,6.25
300913,5.67,6.00,5.67,6.00,845,6,4792.00,0.33000000000000007,0.33000000000000007,5.835
220213,11.50,12.60,11.25,11.87,598,26,6849.00,1.3499999999999996,0.3699999999999992,11.805
210213,11.20,11.94,11.20,11.84,3197,42,36731.00,0.7400000000000002,0.6400000000000006,11.545000000000002
200213,11.75,11.85,11.40,11.71,1668,80,19556.00,0.4499999999999993,-0.03999999999999915,11.6775
190213,11.97,12.01,11.70,11.73,2408,21,28503.00,0.3100000000000005,-0.2400000000000002,11.8525
180213,11.60,11.65,11.60,11.60,418,10,4854.00,0.05000000000000071,0.0,11.6125
150213,11.71,11.90,11.26,11.88,2752,36,32031.00,0.6400000000000006,0.16999999999999993,11.6875
140213,11.75,12.80,11.75,12.08,1801,27,21713.00,1.0500000000000007,0.33000000000000007,12.094999999999999
130213,12.16,12.70,12.16,12.44,303,8,3757.00,0.5399999999999991,0.27999999999999936,12.364999999999998
010213,12.50,14.00,12.50,13.67,5185,58,68998.00,1.5,1.17,13.1675
280113,13.60,14.35,13.31,14.02,1479,40,20452.00,1.0399999999999991,0.41999999999999993,13.82
