051113,11.82,11.82,11.82,11.82,1,1,11.00,0.0,0.0,11.82
031113,12.06,12.06,12.06,12.06,1,1,12.00,0.0,0.0,12.06
251013,13.25,13.25,13.25,13.25,1201,6,15913.00,0.0,0.0,13.25
241013,13.50,13.50,13.50,13.50,2,1,27.00,0.0,0.0,13.5
231013,13.75,13.75,13.75,13.75,4505,5,61943.00,0.0,0.0,13.75
211013,14.00,14.00,14.00,14.00,657,9,9198.00,0.0,0.0,14.0
181013,14.25,14.25,14.25,14.25,4010,3,57142.00,0.0,0.0,14.25
151013,14.50,14.50,14.50,14.50,400,2,5800.00,0.0,0.0,14.5
111013,14.75,14.75,14.75,14.75,500,1,7375.00,0.0,0.0,14.75
101013,15.05,15.05,15.05,15.05,2,1,30.00,0.0,0.0,15.05
091013,15.35,15.35,15.35,15.35,1,1,15.00,0.0,0.0,15.35
081013,15.65,15.65,15.65,15.65,1,1,15.00,0.0,0.0,15.65
071013,15.95,15.95,15.95,15.95,2,2,31.00,0.0,0.0,15.95
041013,16.25,16.25,16.25,16.25,1,1,16.00,0.0,0.0,16.25
011013,16.55,16.55,16.55,16.55,20,2,331.00,0.0,0.0,16.55
300913,17.40,17.40,17.40,17.40,2,1,34.00,0.0,0.0,17.4
220213,94.85,94.85,94.85,94.85,25212,21,2391358.00,0.0,0.0,94.85
210213,110.00,110.15,99.80,99.80,12959,18,1371155.00,10.350000000000009,-10.200000000000003,104.9375
200213,111.75,111.80,104.95,105.00,54745,71,5889079.00,6.849999999999994,-6.75,108.375
190213,112.00,112.00,110.45,110.45,52160,66,5819407.00,1.5499999999999972,-1.5499999999999972,111.225
180213,114.00,119.00,112.00,116.25,58522,78,6813006.00,7.0,2.25,115.3125
150213,117.90,124.95,117.85,117.85,72475,81,8598285.00,7.1000000000000085,-0.05000000000001137,119.63750000000002
140213,119.00,129.35,117.20,124.05,97439,215,12015284.00,12.149999999999991,5.049999999999997,122.4
130213,130.00,130.00,118.45,123.35,81278,218,9967537.00,11.549999999999997,-6.650000000000006,125.44999999999999
010213,112.00,123.00,112.00,118.85,27590,39,3327655.00,11.0,6.849999999999994,116.4625
280113,111.20,122.80,111.20,121.60,69808,78,8337390.00,11.599999999999994,10.399999999999991,116.69999999999999
