051113,148.65,149.75,144.90,148.10,75053,2088,11060916.00,4.849999999999994,-0.5500000000000114,147.85
031113,146.85,150.30,144.00,148.65,70050,1402,10376052.00,6.300000000000011,1.8000000000000114,147.45
011113,142.10,146.80,142.10,145.60,97609,1995,14185080.00,4.700000000000017,3.5,144.15
251013,134.50,137.50,133.40,134.20,98777,2007,13396957.00,4.099999999999994,-0.30000000000001137,134.89999999999998
241013,140.10,140.95,133.00,133.80,96372,1880,13183376.00,7.949999999999989,-6.299999999999983,136.96249999999998
231013,144.35,144.35,138.60,139.65,184657,2913,25922009.00,5.75,-4.699999999999989,141.73749999999998
221013,145.00,148.00,142.50,143.20,523101,6947,76164549.00,5.5,-1.8000000000000114,144.675
211013,138.30,143.60,134.20,141.10,127978,2404,17915770.00,9.400000000000006,2.799999999999983,139.29999999999998
181013,138.35,139.40,136.20,136.90,72852,1303,10016848.00,3.200000000000017,-1.4499999999999886,137.7125
171013,135.10,140.30,133.30,137.05,154692,3292,21331722.00,7.0,1.950000000000017,136.4375
151013,143.50,143.60,133.00,134.10,136678,2800,18881031.00,10.599999999999994,-9.400000000000006,138.55
141013,136.95,143.65,136.55,142.50,267920,4936,37583155.00,7.099999999999994,5.550000000000011,139.91250000000002
111013,131.55,140.80,129.50,136.45,465375,7776,63527810.00,11.300000000000011,4.899999999999977,134.575
101013,127.50,131.60,127.50,130.55,115191,2110,14998686.00,4.099999999999994,3.0500000000000114,129.28750000000002
091013,127.40,129.70,126.00,126.95,59315,1523,7582404.00,3.6999999999999886,-0.45000000000000284,127.5125
081013,130.25,131.90,127.05,127.85,43008,859,5551028.00,4.8500000000000085,-2.4000000000000057,129.2625
071013,126.00,131.00,125.95,130.00,117527,2086,15241721.00,5.049999999999997,4.0,128.2375
041013,126.80,128.70,124.00,125.10,45134,1274,5676563.00,4.699999999999989,-1.7000000000000028,126.15
031013,128.25,129.00,126.00,126.50,43564,1068,5561727.00,3.0,-1.75,127.4375
011013,131.00,131.25,127.05,128.00,66801,1609,8608084.00,4.200000000000003,-3.0,129.325
300913,127.00,131.10,125.40,129.00,291637,5621,37497809.00,5.699999999999989,2.0,128.125
220213,124.95,125.00,119.00,120.80,22161,470,2684136.00,6.0,-4.150000000000006,122.4375
210213,123.40,125.50,121.55,123.35,12898,555,1592538.00,3.950000000000003,-0.05000000000001137,123.44999999999999
200213,125.65,126.50,124.00,125.45,34766,544,4352059.00,2.5,-0.20000000000000284,125.39999999999999
190213,122.50,125.15,122.00,124.20,18778,437,2318692.00,3.1500000000000057,1.7000000000000028,123.46249999999999
180213,126.90,126.90,120.90,122.90,29356,535,3629766.00,6.0,-4.0,124.4
150213,125.00,127.65,124.00,125.50,64953,1076,8164855.00,3.6500000000000057,0.5,125.5375
140213,122.00,126.90,121.40,124.50,90883,1820,11340541.00,5.5,2.5,123.7
130213,123.00,125.50,120.45,122.00,71008,1243,8800364.00,5.049999999999997,-1.0,122.7375
010213,114.85,116.70,114.20,115.00,37095,707,4288267.00,2.5,0.15000000000000568,115.1875
280113,120.50,122.75,116.10,117.35,190000,3162,22401359.00,6.650000000000006,-3.1500000000000057,119.17500000000001
