011113,0.30,0.30,0.30,0.30,25,1,7.00,0.0,0.0,0.3
241013,0.29,0.29,0.29,0.29,1,1,0.00,0.0,0.0,0.29
211013,0.30,0.30,0.30,0.30,35,1,10.00,0.0,0.0,0.3
111013,0.31,0.31,0.31,0.31,125,2,38.00,0.0,0.0,0.31
101013,0.32,0.32,0.32,0.32,2,1,0.00,0.0,0.0,0.32
091013,0.33,0.33,0.33,0.33,33,1,10.00,0.0,0.0,0.33
071013,0.34,0.34,0.34,0.34,23,1,7.00,0.0,0.0,0.34
041013,0.35,0.35,0.35,0.35,11,1,3.00,0.0,0.0,0.35
031013,0.36,0.36,0.36,0.36,11,1,3.00,0.0,0.0,0.36
180213,0.96,0.96,0.96,0.96,700,2,672.00,0.0,0.0,0.96
150213,0.96,0.96,0.96,0.96,600,2,576.00,0.0,0.0,0.96
140213,1.00,1.00,1.00,1.00,6,1,6.00,0.0,0.0,1.0
130213,1.01,1.01,1.00,1.00,2060,5,2065.00,0.010000000000000009,-0.010000000000000009,1.005
280113,1.14,1.14,1.14,1.14,2000,2,2280.00,0.0,0.0,1.14
