051113,0.62,0.62,0.61,0.61,15210,10,9280.00,0.010000000000000009,-0.010000000000000009,0.615
031113,0.61,0.61,0.61,0.61,2600,2,1586.00,0.0,0.0,0.61
011113,0.62,0.62,0.60,0.60,1125,2,677.00,0.020000000000000018,-0.020000000000000018,0.61
251013,0.57,0.57,0.57,0.57,3310,3,1886.00,0.0,0.0,0.57
241013,0.55,0.56,0.55,0.56,3800,3,2093.00,0.010000000000000009,0.010000000000000009,0.555
231013,0.55,0.56,0.55,0.56,5400,4,3022.00,0.010000000000000009,0.010000000000000009,0.555
221013,0.54,0.55,0.53,0.55,1722,7,929.00,0.020000000000000018,0.010000000000000009,0.5425
211013,0.55,0.55,0.54,0.54,7909,8,4288.00,0.010000000000000009,-0.010000000000000009,0.545
181013,0.55,0.55,0.54,0.54,6055,5,3280.00,0.010000000000000009,-0.010000000000000009,0.545
171013,0.53,0.55,0.53,0.55,4782,10,2628.00,0.020000000000000018,0.020000000000000018,0.54
151013,0.53,0.54,0.52,0.54,1425,4,764.00,0.020000000000000018,0.010000000000000009,0.5325
141013,0.52,0.53,0.52,0.53,846,5,447.00,0.010000000000000009,0.010000000000000009,0.525
111013,0.53,0.53,0.52,0.53,498,3,260.00,0.010000000000000009,0.0,0.5275000000000001
101013,0.52,0.53,0.51,0.53,683,5,357.00,0.020000000000000018,0.010000000000000009,0.5225
091013,0.51,0.52,0.51,0.52,526,4,271.00,0.010000000000000009,0.010000000000000009,0.515
081013,0.50,0.51,0.50,0.51,1200,4,604.00,0.010000000000000009,0.010000000000000009,0.505
071013,0.50,0.50,0.50,0.50,11500,5,5750.00,0.0,0.0,0.5
041013,0.49,0.49,0.49,0.49,25900,4,12691.00,0.0,0.0,0.49
031013,0.48,0.48,0.48,0.48,1500,2,720.00,0.0,0.0,0.48
011013,0.47,0.47,0.45,0.47,11500,9,5395.00,0.019999999999999962,0.0,0.46499999999999997
300913,0.47,0.47,0.45,0.46,5500,4,2532.00,0.019999999999999962,-0.009999999999999953,0.46249999999999997
220213,0.16,0.16,0.16,0.16,800,2,128.00,0.0,0.0,0.16
210213,0.17,0.17,0.17,0.17,5150,3,875.00,0.0,0.0,0.17
200213,0.17,0.17,0.16,0.17,5856,3,995.00,0.010000000000000009,0.0,0.1675
190213,0.17,0.17,0.17,0.17,100,1,17.00,0.0,0.0,0.17
180213,0.17,0.17,0.17,0.17,20,1,3.00,0.0,0.0,0.17
150213,0.16,0.17,0.15,0.17,9431,4,1415.00,0.020000000000000018,0.010000000000000009,0.1625
140213,0.16,0.16,0.16,0.16,32800,12,5248.00,0.0,0.0,0.16
130213,0.17,0.17,0.17,0.17,15163,5,2577.00,0.0,0.0,0.17
280113,0.20,0.22,0.20,0.20,5980,5,1216.00,0.01999999999999999,0.0,0.20500000000000002
