111013,9.25,9.25,9.25,9.25,100,2,925.00,0.0,0.0,9.25
101013,9.47,9.47,9.47,9.47,26,2,246.00,0.0,0.0,9.47
011013,9.95,9.95,9.95,9.95,30,1,298.00,0.0,0.0,9.95
220213,14.90,14.90,14.40,14.40,400,3,5763.00,0.5,-0.5,14.65
210213,14.72,14.72,14.16,14.69,110,3,1563.00,0.5600000000000005,-0.030000000000001137,14.5725
200213,14.44,14.44,13.88,14.44,235,5,3365.00,0.5599999999999987,0.0,14.299999999999999
190213,14.16,14.16,14.16,14.16,50,1,708.00,0.0,0.0,14.16
180213,14.10,14.16,13.88,14.16,3541,18,49255.00,0.27999999999999936,0.0600000000000005,14.075
150213,14.16,14.16,14.16,14.16,295,1,4177.00,0.0,0.0,14.16
140213,13.40,13.90,13.40,13.90,1550,4,21020.00,0.5,0.5,13.65
280113,13.70,14.15,13.70,13.70,205,4,2810.00,0.45000000000000107,0.0,13.8125
