051113,920.00,924.00,903.10,907.20,85573,4553,77988082.00,20.899999999999977,-12.799999999999955,913.575
031113,928.10,932.00,918.00,920.15,22195,1328,20481773.00,14.0,-7.9500000000000455,924.5625
011113,888.00,928.00,881.00,924.95,298771,13819,271641520.00,47.0,36.950000000000045,905.4875
251013,881.30,884.65,864.90,867.70,89118,4426,77486254.00,19.75,-13.599999999999909,874.6375
241013,869.00,893.20,863.00,889.80,105475,6077,93442232.00,30.200000000000045,20.799999999999955,878.75
231013,872.00,884.60,861.00,867.30,68805,3215,59787718.00,23.600000000000023,-4.7000000000000455,871.2249999999999
221013,888.80,895.00,866.25,876.70,76083,3841,67203208.00,28.75,-12.099999999999909,881.6875
211013,878.00,894.00,875.00,887.60,97260,3737,86305184.00,19.0,9.600000000000023,883.65
181013,867.00,887.00,867.00,878.35,86614,4196,76162492.00,20.0,11.350000000000023,874.8375
171013,870.00,876.05,862.00,865.20,96742,3433,84269650.00,14.049999999999955,-4.7999999999999545,868.3125
151013,870.00,881.75,860.00,867.40,85357,4046,74223928.00,21.75,-2.6000000000000227,869.7875
141013,872.50,882.50,862.20,865.00,60713,3016,52749457.00,20.299999999999955,-7.5,870.55
111013,870.00,887.45,865.30,872.20,148712,6172,130288652.00,22.15000000000009,2.2000000000000455,873.7375
101013,851.00,869.90,851.00,867.15,161398,7048,139132353.00,18.899999999999977,16.149999999999977,859.7625
091013,859.00,859.00,843.50,851.55,80393,4601,68468426.00,15.5,-7.4500000000000455,853.2625
081013,870.00,874.30,855.50,860.05,81719,4153,70745348.00,18.799999999999955,-9.950000000000045,864.9625000000001
071013,861.00,870.00,849.00,862.65,111412,5099,95828955.00,21.0,1.6499999999999773,860.6625
041013,851.80,871.00,851.00,859.15,86567,4155,74685477.00,20.0,7.350000000000023,858.2375000000001
031013,833.90,860.40,833.90,851.25,97397,9317,82691303.00,26.5,17.350000000000023,844.8625
011013,833.00,845.50,822.25,833.40,111200,6590,92748637.00,23.25,0.39999999999997726,833.5375
300913,842.40,844.15,815.50,827.80,161159,8080,132452394.00,28.649999999999977,-14.600000000000023,832.4625000000001
220213,889.00,897.10,875.00,892.95,71462,2713,63457667.00,22.100000000000023,3.9500000000000455,888.5125
210213,895.00,897.90,882.00,884.55,30386,1170,27031201.00,15.899999999999977,-10.450000000000045,889.8625
200213,898.00,909.95,895.15,898.40,39752,1657,35806983.00,14.800000000000068,0.39999999999997726,900.375
190213,893.55,900.00,893.35,899.10,26631,967,23894892.00,6.649999999999977,5.550000000000068,896.5
180213,892.00,899.40,890.00,891.45,26408,1011,23599294.00,9.399999999999977,-0.5499999999999545,893.2125000000001
150213,901.00,902.00,887.50,897.30,41524,1421,37269708.00,14.5,-3.7000000000000455,896.95
140213,901.00,904.00,891.55,899.20,53335,2549,47907970.00,12.450000000000045,-1.7999999999999545,898.9375
130213,883.00,900.35,883.00,896.65,68095,2771,60962796.00,17.350000000000023,13.649999999999977,890.75
010213,890.25,899.25,881.50,885.95,70131,2393,62337905.00,17.75,-4.2999999999999545,889.2375
280113,904.90,918.35,902.00,904.65,70559,2452,64253893.00,16.350000000000023,-0.25,907.475
