051113,9.35,9.35,9.35,9.35,1,1,9.00,0.0,0.0,9.35
031113,8.97,8.97,8.97,8.97,1,1,8.00,0.0,0.0,8.97
011113,8.69,8.70,8.69,8.70,2,2,17.00,0.009999999999999787,0.009999999999999787,8.695
251013,7.79,7.79,7.79,7.79,51,2,397.00,0.0,0.0,7.79
241013,8.19,8.19,8.19,8.19,100,1,819.00,0.0,0.0,8.19
231013,7.96,7.96,7.96,7.96,300,2,2388.00,0.0,0.0,7.96
221013,7.59,7.59,7.59,7.59,220,6,1669.00,0.0,0.0,7.59
211013,7.50,7.50,7.50,7.50,25,1,187.00,0.0,0.0,7.5
181013,7.16,7.16,7.16,7.16,25,1,179.00,0.0,0.0,7.16
171013,6.25,6.82,6.25,6.82,665,3,4280.00,0.5700000000000003,0.5700000000000003,6.535
151013,6.50,6.50,6.50,6.50,30,2,195.00,0.0,0.0,6.5
141013,5.90,6.50,5.90,6.50,560,2,3310.00,0.5999999999999996,0.5999999999999996,6.2
111013,6.20,6.25,6.20,6.20,4000,17,24950.00,0.04999999999999982,0.0,6.2124999999999995
101013,6.50,6.50,6.50,6.50,500,2,3250.00,0.0,0.0,6.5
091013,6.83,7.38,6.83,6.84,2450,13,16761.00,0.5499999999999998,0.009999999999999787,6.97
081013,7.20,7.20,7.18,7.18,1800,8,12958.00,0.020000000000000462,-0.020000000000000462,7.1899999999999995
071013,7.50,7.90,7.50,7.55,4480,82,34449.00,0.40000000000000036,0.04999999999999982,7.6125
041013,7.99,7.99,7.25,7.89,2425,15,19135.00,0.7400000000000002,-0.10000000000000053,7.78
031013,7.63,8.28,7.63,7.63,3700,25,28876.00,0.6499999999999995,0.0,7.7924999999999995
011013,8.78,8.78,8.03,8.03,4470,16,36331.00,0.75,-0.75,8.405
300913,8.26,8.48,8.26,8.45,429,4,3582.00,0.22000000000000064,0.1899999999999995,8.3625
220213,9.34,9.61,9.25,9.55,25726,59,241356.00,0.35999999999999943,0.21000000000000085,9.4375
210213,9.11,9.47,9.11,9.43,33210,35,311942.00,0.3600000000000012,0.3200000000000003,9.28
200213,9.32,9.32,8.96,9.29,20816,42,190758.00,0.35999999999999943,-0.030000000000001137,9.2225
190213,9.16,9.35,8.99,9.14,37496,67,347115.00,0.35999999999999943,-0.019999999999999574,9.16
180213,9.17,9.17,9.17,9.17,41746,22,382810.00,0.0,0.0,9.17
150213,9.35,9.35,9.35,9.35,38109,12,356319.00,0.0,0.0,9.35
140213,9.54,9.54,9.54,9.54,61751,24,589104.00,0.0,0.0,9.54
130213,9.73,9.73,9.73,9.73,28660,12,278861.00,0.0,0.0,9.73
010213,11.02,11.30,11.01,11.08,80183,61,891271.00,0.2900000000000009,0.0600000000000005,11.1025
280113,11.35,11.66,11.27,11.27,19638,66,223392.00,0.39000000000000057,-0.08000000000000007,11.3875
