051113,1001.99,1001.99,999.99,999.99,1100,7,1100994.00,2.0,-2.0,1000.99
031113,995.01,995.01,995.00,995.00,27,2,26865.00,0.009999999999990905,-0.009999999999990905,995.005
011113,995.00,995.00,995.00,995.00,100,4,99500.00,0.0,0.0,995.0
251013,1000.00,1000.00,995.00,995.00,67,14,66825.00,5.0,-5.0,997.5
241013,990.00,991.00,990.00,991.00,350,16,346750.00,1.0,1.0,990.5
231013,992.50,995.00,992.50,994.99,104,6,103269.00,2.5,2.490000000000009,993.7475
221013,990.70,995.00,990.51,993.50,626,7,620544.00,4.490000000000009,2.7999999999999545,992.4275
181013,990.00,990.00,982.00,985.00,3610,118,3548138.00,8.0,-5.0,986.75
171013,986.00,990.00,978.00,979.89,10734,189,10555535.00,12.0,-6.110000000000014,983.4725
151013,990.00,990.99,982.25,985.97,9797,196,9670353.00,8.740000000000009,-4.029999999999973,987.3025
141013,980.00,990.00,980.00,986.29,2370,99,2339737.00,10.0,6.289999999999964,984.0725
111013,989.44,995.90,988.50,989.00,679,35,672203.00,7.399999999999977,-0.44000000000005457,990.71
101013,993.00,993.00,986.00,988.00,2146,85,2118660.00,7.0,-5.0,990.0
091013,995.00,996.50,991.25,993.00,3216,36,3198577.00,5.25,-2.0,993.9375
081013,996.75,998.00,996.74,997.50,4016,39,4003168.00,1.259999999999991,0.75,997.2475
071013,996.01,999.00,996.01,996.75,1307,39,1302850.00,2.990000000000009,0.7400000000000091,996.9425
041013,1003.95,1003.95,996.00,997.00,1207,37,1202784.00,7.9500000000000455,-6.9500000000000455,1000.225
031013,995.30,998.00,995.00,997.97,3525,90,3514680.00,3.0,2.6700000000000728,996.5675000000001
011013,999.50,999.50,995.10,996.83,591,25,590016.00,4.399999999999977,-2.669999999999959,997.7325
300913,999.99,999.99,992.00,993.39,14752,160,14656844.00,7.990000000000009,-6.600000000000023,996.3425
210213,1097.40,1099.70,1097.01,1098.29,10900,28,11966962.00,2.6900000000000546,0.8899999999998727,1098.1000000000001
200213,1097.49,1097.49,1097.49,1097.49,20,2,21949.00,0.0,0.0,1097.49
190213,1097.25,1098.75,1095.99,1096.28,260,7,284985.00,2.759999999999991,-0.9700000000000273,1097.0674999999999
180213,1095.00,1097.50,1095.00,1096.50,150,12,164340.00,2.5,1.5,1096.0
130213,1099.00,1099.00,1099.00,1099.00,50,2,54950.00,0.0,0.0,1099.0
010213,1094.73,1099.99,1094.73,1099.21,29100,11,31861990.00,5.259999999999991,4.480000000000018,1097.165
280113,1102.00,1102.00,1102.00,1102.00,40,1,44080.00,0.0,0.0,1102.0
