051113,45.40,46.70,44.05,45.35,165183,1810,7580915.00,2.6500000000000057,-0.04999999999999716,45.37499999999999
031113,44.90,45.80,44.90,45.25,34274,441,1555083.00,0.8999999999999986,0.3500000000000014,45.2125
011113,43.15,46.15,43.15,44.60,145131,1612,6559595.00,3.0,1.4500000000000028,44.262499999999996
251013,43.90,44.00,42.95,43.20,50667,543,2201001.00,1.0499999999999972,-0.6999999999999957,43.5125
241013,45.25,45.40,43.50,44.10,60511,731,2701600.00,1.8999999999999986,-1.1499999999999986,44.5625
231013,45.95,45.95,44.20,44.90,67389,808,3038519.00,1.75,-1.0500000000000043,45.25000000000001
221013,46.70,46.80,45.30,45.40,51435,619,2359946.00,1.5,-1.3000000000000043,46.050000000000004
211013,46.25,48.00,46.10,46.35,274533,2572,12842336.00,1.8999999999999986,0.10000000000000142,46.675
181013,44.30,46.00,44.10,44.55,125165,1353,5657579.00,1.8999999999999986,0.25,44.7375
171013,46.00,46.00,43.65,44.10,84152,825,3734183.00,2.3500000000000014,-1.8999999999999986,44.9375
151013,47.15,47.65,44.15,44.65,227423,2167,10351568.00,3.5,-2.5,45.9
141013,42.90,48.05,42.80,46.70,955160,6902,44655515.00,5.25,3.8000000000000043,45.1125
111013,41.95,42.75,41.60,42.55,54780,504,2316192.00,1.1499999999999986,0.5999999999999943,42.212500000000006
101013,41.90,41.95,41.50,41.60,21005,196,875247.00,0.45000000000000284,-0.29999999999999716,41.7375
091013,41.50,41.80,41.20,41.70,12567,243,521518.00,0.5999999999999943,0.20000000000000284,41.55
081013,41.75,42.00,41.10,41.50,37756,275,1572862.00,0.8999999999999986,-0.25,41.5875
071013,41.40,41.85,40.90,41.15,31149,252,1283231.00,0.9500000000000028,-0.25,41.325
041013,41.00,41.95,40.50,41.00,68009,608,2802625.00,1.4500000000000028,0.0,41.1125
031013,41.35,41.50,40.90,41.05,42104,374,1735771.00,0.6000000000000014,-0.30000000000000426,41.2
011013,40.85,41.50,40.55,41.00,68976,495,2825484.00,0.9500000000000028,0.14999999999999858,40.974999999999994
300913,41.20,41.20,40.50,40.55,49145,345,1995014.00,0.7000000000000028,-0.6500000000000057,40.8625
220213,55.65,56.90,54.55,55.85,122397,987,6851475.00,2.3500000000000014,0.20000000000000284,55.7375
210213,58.00,58.00,55.50,56.40,85484,662,4859890.00,2.5,-1.6000000000000014,56.975
200213,58.80,58.90,57.85,58.00,91665,703,5362258.00,1.0499999999999972,-0.7999999999999972,58.387499999999996
190213,58.05,58.65,57.55,58.50,113453,814,6591586.00,1.1000000000000014,0.45000000000000284,58.1875
180213,57.85,58.35,56.85,57.90,170162,1230,9840794.00,1.5,0.04999999999999716,57.737500000000004
150213,58.05,58.05,56.50,57.20,251832,1183,14394229.00,1.5499999999999972,-0.8499999999999943,57.45
140213,59.75,60.00,58.00,58.35,139699,1189,8247737.00,2.0,-1.3999999999999986,59.025
130213,61.65,62.50,59.45,59.70,239990,1941,14631510.00,3.049999999999997,-1.9499999999999957,60.825
010213,64.10,64.90,63.05,63.20,123665,1060,7877492.00,1.8500000000000085,-0.8999999999999915,63.8125
280113,66.80,67.45,65.60,66.80,221549,1744,14795172.00,1.8500000000000085,0.0,66.6625
