031113,32.00,32.00,32.00,32.00,4700,334,150400.00,0.0,0.0,32.0
251013,40.00,40.00,36.30,36.30,1100,396,40300.00,3.700000000000003,-3.700000000000003,38.15
241013,38.10,38.10,38.10,38.10,15050,536,573405.00,0.0,0.0,38.1
231013,40.10,40.10,36.50,36.50,16000,233,587600.00,3.6000000000000014,-3.6000000000000014,38.3
221013,40.00,40.00,38.30,38.30,2420,207,93204.00,1.7000000000000028,-1.7000000000000028,39.15
211013,40.50,40.50,39.45,40.00,2190,135,87712.00,1.0499999999999972,-0.5,40.1125
181013,41.50,41.50,41.30,41.50,1800,256,74640.00,0.20000000000000284,0.0,41.45
171013,45.00,45.00,42.20,42.45,14060,474,596354.00,2.799999999999997,-2.549999999999997,43.662499999999994
151013,43.85,44.00,43.85,44.00,10275,119,452085.00,0.14999999999999858,0.14999999999999858,43.925
141013,44.00,46.50,44.00,46.00,1002,5,45694.00,2.5,2.0,45.125
111013,48.45,48.45,45.40,45.40,501,6,22748.00,3.0500000000000043,-3.0500000000000043,46.925000000000004
101013,46.80,46.80,43.10,46.80,2601,10,112480.00,3.6999999999999957,0.0,45.875
091013,42.30,44.70,42.30,44.60,9151,8,407674.00,2.4000000000000057,2.3000000000000043,43.475
081013,41.60,42.60,41.60,42.60,2001,143,83242.00,1.0,1.0,42.1
071013,40.60,40.60,40.60,40.60,20000,41,812000.00,0.0,0.0,40.6
041013,39.00,39.00,35.60,38.80,21486,33,834117.00,3.3999999999999986,-0.20000000000000284,38.099999999999994
031013,37.60,37.60,37.45,37.45,20197,36,756407.00,0.14999999999999858,-0.14999999999999858,37.525000000000006
011013,39.40,39.40,39.40,39.40,52800,160,2080320.00,0.0,0.0,39.4
300913,41.45,41.45,41.45,41.45,1,1,41.00,0.0,0.0,41.45
220213,46.10,50.90,46.10,46.10,8800,10,422585.00,4.799999999999997,0.0,47.3
210213,48.60,48.70,48.50,48.50,3600,7,175015.00,0.20000000000000284,-0.10000000000000142,48.575
200213,46.40,46.50,46.20,46.40,350,3,16235.00,0.29999999999999716,0.0,46.37500000000001
180213,48.60,48.60,48.60,48.60,100,1,4860.00,0.0,0.0,48.6
150213,51.10,51.15,51.10,51.15,430,3,21978.00,0.04999999999999716,0.04999999999999716,51.125
140213,53.00,53.75,53.00,53.75,2000,2,107350.00,0.75,0.75,53.375
010213,47.00,49.35,44.70,48.95,2060,4,101359.00,4.649999999999999,1.9500000000000028,47.5
280113,48.90,48.90,48.05,48.05,1750,5,85320.00,0.8500000000000014,-0.8500000000000014,48.474999999999994
