251013,1.76,1.76,1.76,1.76,60,1,105.00,0.0,0.0,1.76
241013,1.68,1.68,1.68,1.68,60,1,100.00,0.0,0.0,1.68
221013,1.73,1.73,1.73,1.73,900,1,1557.00,0.0,0.0,1.73
151013,1.85,1.85,1.82,1.82,356,2,653.00,0.030000000000000027,-0.030000000000000027,1.8350000000000002
141013,1.85,1.85,1.85,1.85,99,1,183.00,0.0,0.0,1.85
111013,1.94,1.94,1.94,1.94,6,1,11.00,0.0,0.0,1.94
091013,2.04,2.04,2.04,2.04,600,2,1224.00,0.0,0.0,2.04
031013,1.86,2.04,1.86,2.04,400,2,780.00,0.17999999999999994,0.17999999999999994,1.9500000000000002
300913,1.95,1.95,1.95,1.95,100,1,195.00,0.0,0.0,1.95
220213,3.90,4.25,3.86,3.96,23,9,91.00,0.3900000000000001,0.06000000000000005,3.9924999999999997
210213,3.85,4.30,3.60,3.92,973,51,3762.00,0.6999999999999997,0.06999999999999984,3.9175
200213,4.00,4.25,3.90,3.90,52,10,215.00,0.3500000000000001,-0.10000000000000009,4.0125
190213,3.65,4.15,3.61,3.82,77,21,304.00,0.5400000000000005,0.16999999999999993,3.8075
180213,4.25,4.25,3.60,3.80,6978,66,26124.00,0.6499999999999999,-0.4500000000000002,3.9749999999999996
150213,4.30,4.50,3.61,4.37,117,12,509.00,0.8900000000000001,0.07000000000000028,4.195
140213,4.20,4.45,4.00,4.30,235,10,947.00,0.4500000000000002,0.09999999999999964,4.2375
130213,4.15,4.85,4.15,4.16,3869,29,17674.00,0.6999999999999993,0.009999999999999787,4.327500000000001
010213,4.25,4.40,3.92,3.92,1358,15,5405.00,0.4800000000000004,-0.33000000000000007,4.1225000000000005
280113,3.85,4.40,3.85,3.98,819,23,3315.00,0.5500000000000003,0.1299999999999999,4.02
