051113,30.30,30.30,30.00,30.00,102,4,3060.00,0.3000000000000007,-0.3000000000000007,30.15
031113,32.50,32.50,29.30,29.30,709,77,20783.00,3.1999999999999993,-3.1999999999999993,30.9
011113,30.00,30.00,27.80,29.05,6765,112,199205.00,2.1999999999999993,-0.9499999999999993,29.2125
251013,26.45,26.45,25.00,26.35,1361,50,35063.00,1.4499999999999993,-0.09999999999999787,26.0625
241013,26.10,28.00,24.45,25.45,2872,98,75501.00,3.5500000000000007,-0.6500000000000021,26.0
231013,27.00,27.50,26.30,26.30,1405,13,37935.00,1.1999999999999993,-0.6999999999999993,26.775
221013,26.60,27.70,26.00,27.00,3568,41,93287.00,1.6999999999999993,0.3999999999999986,26.825
211013,27.00,27.00,26.00,26.00,417,4,10846.00,1.0,-1.0,26.5
181013,26.00,26.85,26.00,26.15,1828,32,47673.00,0.8500000000000014,0.14999999999999858,26.25
171013,27.00,27.95,25.90,26.00,3790,47,98642.00,2.0500000000000007,-1.0,26.7125
151013,26.85,26.85,26.15,26.15,254,4,6644.00,0.7000000000000028,-0.7000000000000028,26.5
141013,26.00,26.95,26.00,26.95,101,2,2626.00,0.9499999999999993,0.9499999999999993,26.475
111013,27.00,27.00,26.50,26.85,4410,39,118693.00,0.5,-0.14999999999999858,26.8375
101013,26.10,27.00,26.05,26.90,3401,30,90826.00,0.9499999999999993,0.7999999999999972,26.512500000000003
091013,25.00,29.35,25.00,26.50,112,15,2955.00,4.350000000000001,1.5,26.4625
081013,26.50,26.50,26.00,26.00,950,13,24708.00,0.5,-0.5,26.25
071013,27.00,27.00,26.00,26.05,405,9,10534.00,1.0,-0.9499999999999993,26.5125
041013,27.75,27.75,26.05,26.05,262,12,6831.00,1.6999999999999993,-1.6999999999999993,26.9
031013,27.25,27.75,25.55,25.70,248,32,6376.00,2.1999999999999993,-1.5500000000000007,26.5625
011013,27.00,27.00,25.50,26.65,115,15,2950.00,1.5,-0.3500000000000014,26.5375
300913,27.00,28.00,25.65,26.50,1169,22,30048.00,2.3500000000000014,-0.5,26.7875
220213,49.20,52.20,49.20,51.55,11704,197,604714.00,3.0,2.3499999999999943,50.53750000000001
210213,49.00,51.70,49.00,51.10,29742,113,1494741.00,2.700000000000003,2.1000000000000014,50.199999999999996
200213,48.10,50.50,48.10,50.05,29548,167,1475376.00,2.3999999999999986,1.9499999999999957,49.1875
190213,48.55,48.55,48.05,48.05,2150,6,104007.00,0.5,-0.5,48.3
180213,50.20,51.00,49.55,49.80,5779,38,291663.00,1.4500000000000028,-0.4000000000000057,50.1375
150213,46.00,51.00,46.00,50.55,32826,137,1633114.00,5.0,4.549999999999997,48.3875
140213,55.00,55.00,48.00,48.05,7134,46,345529.00,7.0,-6.950000000000003,51.5125
130213,47.00,50.00,47.00,49.95,11086,71,541887.00,3.0,2.950000000000003,48.4875
010213,53.40,53.40,48.70,50.25,9469,57,470836.00,4.699999999999996,-3.1499999999999986,51.4375
280113,47.30,47.55,47.00,47.05,7305,27,344663.00,0.5499999999999972,-0.25,47.224999999999994
