171013,7.06,7.79,7.06,7.79,38001,2,268287.00,0.7300000000000004,0.7300000000000004,7.425
151013,8.18,8.18,7.43,7.43,207,2,1541.00,0.75,-0.75,7.805
011013,7.82,7.82,7.82,7.82,50,1,391.00,0.0,0.0,7.82
220213,8.19,8.19,7.59,7.85,211,5,1608.00,0.5999999999999996,-0.33999999999999986,7.955
210213,7.63,8.19,7.63,7.89,568,14,4430.00,0.5599999999999996,0.2599999999999998,7.835
200213,8.28,8.40,7.70,7.94,14460,43,117618.00,0.7000000000000002,-0.33999999999999897,8.08
190213,7.80,8.25,7.56,8.00,1400,28,11156.00,0.6900000000000004,0.20000000000000018,7.9025
180213,8.23,8.23,7.60,7.90,4405,92,34704.00,0.6300000000000008,-0.33000000000000007,7.99
150213,7.45,8.21,7.45,7.88,7903,91,62285.00,0.7600000000000007,0.4299999999999997,7.7475
140213,7.88,7.88,7.17,7.83,418,19,3279.00,0.71,-0.04999999999999982,7.6899999999999995
130213,6.89,7.51,6.89,7.51,5381,24,40015.00,0.6200000000000001,0.6200000000000001,7.199999999999999
010213,7.33,7.89,7.30,7.46,640,11,4760.00,0.5899999999999999,0.1299999999999999,7.495
280113,7.47,8.04,7.47,7.98,2162,8,17238.00,0.5699999999999994,0.5100000000000007,7.739999999999999
