051113,171.00,171.00,164.05,164.85,324973,8771,54126882.00,6.949999999999989,-6.150000000000006,167.725
031113,169.90,171.60,169.80,170.50,100705,1176,17186615.00,1.799999999999983,0.5999999999999943,170.45
011113,172.50,172.75,167.35,168.65,312353,3534,53005925.00,5.400000000000006,-3.8499999999999943,170.3125
251013,175.10,176.00,168.70,171.80,622711,8332,106747207.00,7.300000000000011,-3.299999999999983,172.89999999999998
241013,174.50,179.50,174.25,175.20,1080258,5061,190202528.00,5.25,0.6999999999999886,175.8625
231013,177.20,180.00,173.10,175.55,237544,4342,41949343.00,6.900000000000006,-1.6499999999999773,176.46249999999998
221013,179.00,182.95,170.00,177.85,892297,4719,160800837.00,12.949999999999989,-1.1500000000000057,177.45000000000002
211013,180.90,184.15,179.20,179.95,834223,5623,150536010.00,4.950000000000017,-0.950000000000017,181.05
181013,182.75,184.00,179.95,181.50,553751,7264,100387215.00,4.050000000000011,-1.25,182.05
171013,184.70,187.50,181.85,182.80,928879,4919,170835711.00,5.650000000000006,-1.8999999999999773,184.21249999999998
151013,184.00,188.35,182.45,184.80,399701,4632,73996041.00,5.900000000000006,0.8000000000000114,184.89999999999998
141013,184.40,186.70,183.00,184.95,173554,3114,32116038.00,3.6999999999999886,0.549999999999983,184.7625
111013,184.20,185.40,182.25,183.95,244154,2578,44891353.00,3.1500000000000057,-0.25,183.95
101013,182.90,184.85,182.00,183.35,1161108,3248,213320112.00,2.8499999999999943,0.44999999999998863,183.275
091013,182.90,183.85,180.25,182.25,1065057,9156,193516419.00,3.5999999999999943,-0.6500000000000057,182.3125
081013,175.00,182.90,173.85,182.45,739775,8591,132976355.00,9.050000000000011,7.449999999999989,178.55
071013,172.50,175.20,170.95,173.50,158330,2431,27356521.00,4.25,1.0,173.0375
041013,174.00,176.95,171.50,172.65,190697,3583,33076843.00,5.449999999999989,-1.3499999999999943,173.775
031013,173.50,178.35,171.90,175.70,351825,5623,61858340.00,6.449999999999989,2.1999999999999886,174.8625
011013,169.00,174.35,167.75,173.50,369435,6356,63450793.00,6.599999999999994,4.5,171.15
300913,171.40,172.10,167.25,168.25,114156,1984,19404873.00,4.849999999999994,-3.1500000000000057,169.75
220213,110.00,114.80,109.50,114.15,415284,3820,46943911.00,5.299999999999997,4.150000000000006,112.11250000000001
210213,108.50,111.50,108.10,108.90,218007,1860,23872342.00,3.4000000000000057,0.4000000000000057,109.25
200213,109.95,110.70,108.60,109.15,222747,1879,24362025.00,2.1000000000000085,-0.7999999999999972,109.6
190213,110.40,110.40,107.25,109.40,142068,1192,15423587.00,3.1500000000000057,-1.0,109.36250000000001
180213,110.05,111.65,109.15,109.65,782393,2069,86408023.00,2.5,-0.3999999999999915,110.125
150213,108.60,110.70,106.40,109.70,148322,1338,16155453.00,4.299999999999997,1.1000000000000085,108.85000000000001
140213,111.00,111.15,104.80,109.10,387520,2668,42016883.00,6.3500000000000085,-1.9000000000000057,109.01249999999999
130213,111.00,114.90,109.90,110.45,843981,4000,93881961.00,5.0,-0.5499999999999972,111.5625
010213,113.50,114.50,111.10,111.85,567968,2223,63752541.00,3.4000000000000057,-1.6500000000000057,112.73750000000001
280113,112.90,115.50,112.20,112.80,206864,1682,23594492.00,3.299999999999997,-0.10000000000000853,113.35000000000001
