251013,46.65,46.65,46.65,46.65,200,1,9330.00,0.0,0.0,46.65
181013,49.10,49.10,49.10,49.10,25,1,1227.00,0.0,0.0,49.1
151013,46.80,46.80,46.80,46.80,8115,1,379782.00,0.0,0.0,46.8
141013,47.00,47.00,47.00,47.00,100,1,4700.00,0.0,0.0,47.0
111013,49.00,49.00,49.00,49.00,10,1,490.00,0.0,0.0,49.0
220213,74.85,74.85,74.85,74.85,100,1,7485.00,0.0,0.0,74.85
200213,73.50,76.35,73.45,76.35,151,4,11098.00,2.8999999999999915,2.8499999999999943,74.9125
180213,75.00,75.00,74.90,74.90,224,5,16787.00,0.09999999999999432,-0.09999999999999432,74.95
150213,74.50,74.50,74.50,74.50,1663,11,123893.00,0.0,0.0,74.5
140213,75.95,76.00,75.95,76.00,110,3,8357.00,0.04999999999999716,0.04999999999999716,75.975
130213,77.45,77.45,77.45,77.45,50,1,3872.00,0.0,0.0,77.45
010213,82.20,82.20,79.05,82.20,72,6,5854.00,3.1500000000000057,0.0,81.4125
280113,75.05,77.90,75.05,77.55,81,3,6215.00,2.8500000000000085,2.5,76.3875
