051113,182.00,182.00,179.00,179.00,85,8,15218.00,3.0,-3.0,180.5
031113,180.00,180.00,180.00,180.00,16,2,2880.00,0.0,0.0,180.0
011113,179.90,179.90,178.00,178.00,20,2,3596.00,1.9000000000000057,-1.9000000000000057,178.95
251013,180.20,207.85,170.00,170.00,52,3,9387.00,37.849999999999994,-10.199999999999989,182.0125
241013,190.00,190.00,190.00,190.00,2,2,380.00,0.0,0.0,190.0
231013,194.80,194.80,192.95,192.95,100,5,19316.00,1.8500000000000227,-1.8500000000000227,193.875
221013,173.00,199.00,173.00,178.00,459,10,86056.00,26.0,5.0,180.75
211013,177.00,195.00,177.00,195.00,50,3,8868.00,18.0,18.0,186.0
171013,194.90,194.90,194.00,194.00,2,2,388.00,0.9000000000000057,-0.9000000000000057,194.45
151013,200.00,200.00,180.50,180.50,121,3,21860.00,19.5,-19.5,190.25
141013,199.90,200.00,199.80,200.00,3,3,599.00,0.19999999999998863,0.09999999999999432,199.925
111013,194.00,194.00,186.00,188.05,80,25,15026.00,8.0,-5.949999999999989,190.5125
101013,196.65,196.65,185.50,186.65,26,16,4863.00,11.150000000000006,-10.0,191.36249999999998
091013,176.00,199.90,175.15,192.85,185,42,34051.00,24.75,16.849999999999994,185.975
081013,190.00,190.00,183.00,183.00,3,3,558.00,7.0,-7.0,186.5
071013,176.00,180.00,176.00,179.00,56,24,9962.00,4.0,3.0,177.75
041013,193.50,199.25,181.00,182.95,86,37,16049.00,18.25,-10.550000000000011,189.175
031013,185.00,189.95,176.40,184.70,56,34,9977.00,13.549999999999983,-0.30000000000001137,184.0125
011013,195.00,195.00,177.00,177.75,313,88,56732.00,18.0,-17.25,186.1875
300913,195.00,195.00,181.00,181.00,53,14,9625.00,14.0,-14.0,188.0
220213,235.00,236.75,232.60,232.60,4,4,936.00,4.150000000000006,-2.4000000000000057,234.2375
210213,233.70,233.75,220.00,220.90,49,39,10971.00,13.75,-12.799999999999983,227.0875
200213,234.45,234.45,234.45,234.45,1,1,234.00,0.0,0.0,234.45
180213,233.85,233.85,220.00,220.00,101,5,22236.00,13.849999999999994,-13.849999999999994,226.925
150213,217.00,225.00,217.00,223.10,387,161,86286.00,8.0,6.099999999999994,220.525
140213,220.00,223.00,212.00,212.40,594,57,127082.00,11.0,-7.599999999999994,216.85
130213,229.15,229.15,219.25,228.90,34,24,7485.00,9.900000000000006,-0.25,226.61249999999998
010213,234.95,235.00,234.95,235.00,2,2,469.00,0.05000000000001137,0.05000000000001137,234.975
280113,230.00,230.00,230.00,230.00,131,6,30130.00,0.0,0.0,230.0
