051113,155.40,157.00,149.30,150.65,94559,2273,14484895.00,7.699999999999989,-4.75,153.0875
031113,149.10,153.50,149.00,152.20,42375,892,6426051.00,4.5,3.0999999999999943,150.95
011113,144.90,149.00,143.50,147.45,43775,1445,6423079.00,5.5,2.549999999999983,146.21249999999998
251013,139.80,140.00,137.75,138.05,12012,270,1660191.00,2.25,-1.75,138.9
241013,138.05,142.00,138.05,139.65,24946,823,3500826.00,3.9499999999999886,1.5999999999999943,139.4375
231013,139.80,142.50,137.55,140.20,36460,1077,5093512.00,4.949999999999989,0.39999999999997726,140.0125
221013,137.80,140.20,136.80,137.80,28803,910,3988239.00,3.3999999999999773,0.0,138.15
211013,136.00,138.95,135.80,137.05,8145,464,1118401.00,3.1499999999999773,1.0500000000000114,136.95
181013,136.00,137.70,135.50,136.00,126677,450,17290145.00,2.1999999999999886,0.0,136.3
171013,135.25,137.95,134.90,135.35,8859,304,1204031.00,3.049999999999983,0.09999999999999432,135.8625
151013,137.85,140.80,133.50,135.20,42329,1498,5825698.00,7.300000000000011,-2.6500000000000057,136.83749999999998
141013,136.75,139.90,135.00,135.45,12998,465,1777385.00,4.900000000000006,-1.3000000000000114,136.77499999999998
111013,137.00,141.35,135.65,136.50,22029,603,3037133.00,5.699999999999989,-0.5,137.625
101013,133.00,138.50,132.20,136.05,16675,708,2257611.00,6.300000000000011,3.0500000000000114,134.9375
091013,137.90,138.50,133.50,134.90,28167,1048,3830062.00,5.0,-3.0,136.2
081013,138.00,145.60,136.65,138.20,268694,7983,37958138.00,8.949999999999989,0.19999999999998863,139.6125
071013,124.00,134.50,123.20,133.35,28142,888,3682014.00,11.299999999999997,9.349999999999994,128.7625
041013,123.00,124.80,120.55,123.60,4382,189,540259.00,4.25,0.5999999999999943,122.98750000000001
031013,124.00,124.50,119.05,121.15,3761,175,457893.00,5.450000000000003,-2.8499999999999943,122.17500000000001
011013,122.15,124.00,122.00,122.60,1343,47,164269.00,2.0,0.44999999999998863,122.6875
300913,123.00,123.70,120.90,122.75,1145,80,139537.00,2.799999999999997,-0.25,122.5875
220213,163.45,166.45,161.75,165.50,6891,277,1133271.00,4.699999999999989,2.0500000000000114,164.2875
210213,163.00,163.15,160.00,161.55,15149,429,2449055.00,3.1500000000000057,-1.4499999999999886,161.925
200213,167.90,169.70,164.50,165.45,9358,339,1566500.00,5.199999999999989,-2.450000000000017,166.8875
190213,171.60,171.60,165.45,167.20,19506,785,3268928.00,6.150000000000006,-4.400000000000006,168.96249999999998
180213,165.20,173.80,163.90,171.65,25135,954,4257065.00,9.900000000000006,6.450000000000017,168.6375
150213,161.00,164.25,156.00,163.00,18983,773,3051144.00,8.25,2.0,161.0625
140213,165.50,165.50,160.00,161.55,17548,564,2842925.00,5.5,-3.9499999999999886,163.1375
130213,168.25,171.40,165.40,166.15,22440,692,3776436.00,6.0,-2.0999999999999943,167.79999999999998
010213,178.60,183.00,178.00,179.50,21173,818,3819019.00,5.0,0.9000000000000057,179.775
280113,182.80,184.65,180.35,181.30,11081,359,2021711.00,4.300000000000011,-1.5,182.27500000000003
