051113,8.75,8.75,8.60,8.75,9202,13,79139.00,0.15000000000000036,0.0,8.7125
031113,8.65,8.73,8.55,8.64,4545,10,39217.00,0.17999999999999972,-0.009999999999999787,8.642500000000002
011113,8.52,8.64,8.52,8.55,6300,25,53736.00,0.120000000000001,0.030000000000001137,8.557500000000001
251013,8.59,8.59,8.35,8.41,12131,29,102417.00,0.2400000000000002,-0.17999999999999972,8.485
241013,8.50,8.59,8.47,8.50,94507,51,803407.00,0.11999999999999922,0.0,8.515
231013,8.65,8.65,8.46,8.47,12501,25,106036.00,0.1899999999999995,-0.17999999999999972,8.557500000000001
221013,8.45,8.55,8.42,8.54,21700,54,183605.00,0.13000000000000078,0.08999999999999986,8.49
211013,8.41,8.59,8.41,8.48,20915,71,177583.00,0.17999999999999972,0.07000000000000028,8.4725
181013,8.45,8.56,8.45,8.52,24818,53,210951.00,0.11000000000000121,0.07000000000000028,8.495
171013,8.45,8.60,8.42,8.45,10700,20,90304.00,0.17999999999999972,0.0,8.48
151013,8.41,8.60,8.41,8.52,13794,26,117438.00,0.1899999999999995,0.10999999999999943,8.485
141013,8.65,8.79,8.35,8.56,41791,71,355460.00,0.4399999999999995,-0.08999999999999986,8.5875
111013,8.93,8.93,8.72,8.72,1700,3,14971.00,0.20999999999999908,-0.20999999999999908,8.825
101013,8.95,8.95,8.73,8.73,1900,14,16644.00,0.21999999999999886,-0.21999999999999886,8.84
091013,8.75,8.95,8.75,8.91,138369,21,1211022.00,0.1999999999999993,0.16000000000000014,8.84
081013,8.94,8.94,8.76,8.80,759,7,6686.00,0.17999999999999972,-0.1399999999999988,8.86
071013,8.95,8.95,8.67,8.91,6252,25,55273.00,0.27999999999999936,-0.03999999999999915,8.870000000000001
041013,8.37,8.99,8.37,8.68,40880,81,358576.00,0.620000000000001,0.3100000000000005,8.6025
031013,8.35,8.49,8.35,8.37,35507,22,296996.00,0.14000000000000057,0.019999999999999574,8.389999999999999
011013,8.31,8.31,8.31,8.31,1000,1,8310.00,0.0,0.0,8.31
300913,8.33,8.35,8.33,8.35,5762,8,48001.00,0.019999999999999574,0.019999999999999574,8.34
220213,5.71,5.95,5.71,5.76,1924,8,11165.00,0.2400000000000002,0.04999999999999982,5.782500000000001
210213,5.65,5.90,5.65,5.83,25954,27,148374.00,0.25,0.17999999999999972,5.7575
200213,5.99,6.14,5.80,6.00,13401,24,80432.00,0.33999999999999986,0.009999999999999787,5.9825
190213,5.77,5.77,5.77,5.77,7729,9,44596.00,0.0,0.0,5.77
180213,5.70,5.99,5.65,5.71,5900,16,33937.00,0.33999999999999986,0.009999999999999787,5.762500000000001
150213,5.85,5.85,5.66,5.70,1660,5,9505.00,0.1899999999999995,-0.14999999999999947,5.765
140213,5.84,6.19,5.65,5.88,22708,37,130955.00,0.54,0.040000000000000036,5.89
130213,5.99,6.15,5.95,5.95,8460,19,51070.00,0.20000000000000018,-0.040000000000000036,6.01
010213,6.43,6.47,6.30,6.32,59969,28,386097.00,0.16999999999999993,-0.10999999999999943,6.38
280113,6.55,6.94,6.55,6.61,41822,153,280638.00,0.39000000000000057,0.0600000000000005,6.6625
