051113,52.90,52.90,51.35,51.50,61018,1072,3161040.00,1.5499999999999972,-1.3999999999999986,52.1625
031113,53.50,53.80,53.00,53.30,31355,487,1672206.00,0.7999999999999972,-0.20000000000000284,53.400000000000006
011113,53.70,53.95,51.90,52.70,96578,1314,5126266.00,2.0500000000000043,-1.0,53.0625
251013,54.65,56.25,53.80,54.20,99236,1522,5471867.00,2.450000000000003,-0.44999999999999574,54.724999999999994
241013,54.20,55.00,53.50,54.40,95763,1722,5202849.00,1.5,0.19999999999999574,54.275
231013,52.50,55.00,52.45,53.25,93487,1712,5026664.00,2.549999999999997,0.75,53.3
221013,52.75,52.75,51.60,51.70,31689,718,1648417.00,1.1499999999999986,-1.0499999999999972,52.2
211013,52.15,53.15,51.90,52.20,32440,825,1699719.00,1.25,0.05000000000000426,52.349999999999994
181013,53.00,53.00,51.20,52.00,27945,715,1460322.00,1.7999999999999972,-1.0,52.3
171013,53.00,53.85,52.55,52.75,49194,999,2618621.00,1.3000000000000043,-0.25,53.037499999999994
151013,53.20,53.50,51.40,51.85,53983,941,2811205.00,2.1000000000000014,-1.3500000000000014,52.4875
141013,53.80,53.80,52.30,52.60,30959,725,1643690.00,1.5,-1.1999999999999957,53.12499999999999
111013,54.05,55.40,53.20,53.55,49788,1112,2696018.00,2.1999999999999957,-0.5,54.05
101013,53.80,54.70,53.05,53.80,37671,982,2031282.00,1.6500000000000057,0.0,53.837500000000006
091013,52.00,54.55,52.00,53.55,64296,1419,3445406.00,2.549999999999997,1.5499999999999972,53.025000000000006
081013,52.75,55.10,50.65,52.70,153964,3300,8170547.00,4.450000000000003,-0.04999999999999716,52.8
071013,52.80,54.10,51.55,51.95,105092,2469,5563050.00,2.5500000000000043,-0.8499999999999943,52.599999999999994
041013,49.90,52.25,48.70,50.85,153278,3881,7835154.00,3.549999999999997,0.9500000000000028,50.425000000000004
031013,54.45,54.45,49.80,50.10,124805,2802,6308670.00,4.650000000000006,-4.350000000000001,52.199999999999996
011013,57.30,57.30,52.10,52.50,127856,3307,6889934.00,5.199999999999996,-4.799999999999997,54.8
300913,58.50,59.50,56.40,57.20,28417,1070,1640124.00,3.1000000000000014,-1.2999999999999972,57.900000000000006
220213,107.10,114.90,106.55,108.65,162817,576,17828038.00,8.350000000000009,1.5500000000000114,109.30000000000001
210213,108.00,111.30,107.20,108.30,182383,726,19891989.00,4.099999999999994,0.29999999999999716,108.7
200213,110.30,111.00,108.00,109.20,187885,451,20495674.00,3.0,-1.0999999999999943,109.625
190213,111.10,111.40,108.20,108.80,35993,403,3927295.00,3.200000000000003,-2.299999999999997,109.875
180213,110.50,111.40,106.00,109.95,78873,810,8580590.00,5.400000000000006,-0.5499999999999972,109.46249999999999
150213,105.95,110.00,103.00,109.55,104238,1085,11347191.00,7.0,3.5999999999999943,107.125
140213,109.00,111.25,105.50,106.10,36223,599,3901482.00,5.75,-2.9000000000000057,107.9625
130213,113.75,113.75,111.00,111.40,22177,329,2490041.00,2.75,-2.3499999999999943,112.475
010213,115.30,115.70,112.65,113.25,28256,450,3229293.00,3.049999999999997,-2.049999999999997,114.225
280113,115.95,118.40,115.70,116.25,28031,507,3277451.00,2.700000000000003,0.29999999999999716,116.575
