051113,16.20,17.75,16.20,17.75,1285,6,20818.00,1.5500000000000007,1.5500000000000007,16.975
031113,17.00,17.00,17.00,17.00,48,1,816.00,0.0,0.0,17.0
011113,17.15,17.15,17.15,17.15,203,3,3481.00,0.0,0.0,17.15
251013,19.40,19.40,19.40,19.40,1,1,19.00,0.0,0.0,19.4
241013,18.50,18.50,18.50,18.50,10,3,185.00,0.0,0.0,18.5
231013,16.25,17.70,16.25,17.70,505,3,8213.00,1.4499999999999993,1.4499999999999993,16.975
221013,17.10,17.10,17.10,17.10,1,1,17.00,0.0,0.0,17.1
211013,17.90,17.90,16.30,16.30,760,10,12403.00,1.5999999999999979,-1.5999999999999979,17.099999999999998
181013,17.15,17.15,17.15,17.15,158,4,2709.00,0.0,0.0,17.15
171013,16.35,16.35,16.35,16.35,516,1,8436.00,0.0,0.0,16.35
151013,16.35,16.35,16.35,16.35,2000,3,32700.00,0.0,0.0,16.35
141013,16.35,16.35,16.35,16.35,99,2,1618.00,0.0,0.0,16.35
111013,17.15,17.15,17.15,17.15,1203,5,20631.00,0.0,0.0,17.15
091013,17.10,18.00,17.00,18.00,2659,6,45222.00,1.0,0.8999999999999986,17.525
081013,17.55,17.55,17.55,17.55,105,2,1842.00,0.0,0.0,17.55
071013,20.00,20.00,18.25,18.25,159,6,2910.00,1.75,-1.75,19.125
041013,19.10,19.15,19.05,19.15,249,7,4759.00,0.09999999999999787,0.04999999999999716,19.112499999999997
031013,20.00,20.00,20.00,20.00,100,1,2000.00,0.0,0.0,20.0
011013,19.20,20.50,19.20,20.00,68,5,1361.00,1.3000000000000007,0.8000000000000007,19.725
300913,19.50,20.20,18.30,20.20,175,17,3257.00,1.8999999999999986,0.6999999999999993,19.55
220213,15.80,15.80,15.80,15.80,5,1,79.00,0.0,0.0,15.8
210213,15.85,15.90,15.15,15.30,161,7,2474.00,0.75,-0.5499999999999989,15.55
200213,14.95,15.90,14.85,15.90,301,3,4471.00,1.0500000000000007,0.9500000000000011,15.4
190213,15.85,15.85,15.15,15.50,2,2,31.00,0.6999999999999993,-0.34999999999999964,15.5875
180213,15.95,16.00,15.65,15.85,3,3,47.00,0.34999999999999964,-0.09999999999999964,15.8625
150213,15.50,16.70,15.35,16.45,623,8,9606.00,1.3499999999999996,0.9499999999999993,16.0
140213,15.50,16.15,15.50,16.15,1245,6,19945.00,0.6499999999999986,0.6499999999999986,15.825
130213,15.50,15.50,15.30,15.40,2,2,30.00,0.1999999999999993,-0.09999999999999964,15.424999999999999
010213,15.55,15.90,15.15,15.30,2910,14,45014.00,0.75,-0.25,15.475000000000001
280113,15.00,15.50,14.60,15.50,1501,8,22315.00,0.9000000000000004,0.5,15.15
