051113,130.00,137.00,125.05,133.00,7695,387,1033146.00,11.950000000000003,3.0,131.2625
031113,130.00,133.90,129.90,130.00,1200,86,156066.00,4.0,0.0,130.95
011113,132.00,132.00,125.20,127.60,6785,262,868395.00,6.799999999999997,-4.400000000000006,129.2
251013,135.00,137.50,132.45,135.75,2145,72,289890.00,5.050000000000011,0.75,135.175
241013,132.00,137.00,132.00,135.00,3810,137,513104.00,5.0,3.0,134.0
231013,132.15,135.95,130.15,131.15,2163,116,285635.00,5.799999999999983,-1.0,132.35
221013,130.70,133.50,130.00,132.20,2181,87,286167.00,3.5,1.5,131.6
211013,132.00,132.00,126.15,129.45,5516,319,717490.00,5.849999999999994,-2.5500000000000114,129.89999999999998
181013,136.85,137.00,132.00,134.40,2580,138,348446.00,5.0,-2.4499999999999886,135.0625
171013,131.90,136.00,129.10,131.85,2192,62,287727.00,6.900000000000006,-0.05000000000001137,132.2125
151013,140.00,140.00,130.00,131.75,2932,155,391276.00,10.0,-8.25,135.4375
141013,120.00,140.00,120.00,137.70,17172,875,2299708.00,20.0,17.69999999999999,129.425
111013,125.00,129.80,118.00,125.20,5613,284,705926.00,11.800000000000011,0.20000000000000284,124.5
101013,121.15,122.95,119.00,120.70,2617,140,316136.00,3.950000000000003,-0.45000000000000284,120.95
091013,117.55,119.90,117.00,117.35,675,50,79458.00,2.9000000000000057,-0.20000000000000284,117.94999999999999
081013,120.00,124.00,117.00,118.40,10619,321,1280912.00,7.0,-1.5999999999999943,119.85
071013,119.90,122.40,117.00,118.80,9840,119,1172795.00,5.400000000000006,-1.1000000000000085,119.525
041013,113.30,120.00,113.30,117.05,3359,189,396677.00,6.700000000000003,3.75,115.91250000000001
031013,113.00,122.00,111.05,116.00,12722,297,1458385.00,10.950000000000003,3.0,115.5125
011013,112.00,114.95,110.00,112.30,6953,73,769352.00,4.950000000000003,0.29999999999999716,112.3125
300913,110.20,113.00,110.20,111.10,679,34,75524.00,2.799999999999997,0.8999999999999915,111.125
220213,207.00,209.90,204.00,204.90,954,25,196142.00,5.900000000000006,-2.0999999999999943,206.45
210213,211.00,211.00,201.00,206.30,2830,77,581402.00,10.0,-4.699999999999989,207.325
200213,221.90,221.95,207.00,212.20,3001,97,639276.00,14.949999999999989,-9.700000000000017,215.7625
190213,176.00,220.00,176.00,219.70,1558,50,333968.00,44.0,43.69999999999999,197.925
180213,210.00,216.95,210.00,211.00,554,24,117095.00,6.949999999999989,1.0,211.9875
150213,216.95,216.95,207.55,208.05,3108,68,651376.00,9.399999999999977,-8.899999999999977,212.375
140213,205.00,221.00,205.00,213.75,1959,37,426886.00,16.0,8.75,211.1875
130213,219.85,225.00,211.15,216.50,6123,136,1355552.00,13.849999999999994,-3.3499999999999943,218.125
010213,215.00,227.45,214.00,218.60,12286,134,2735862.00,13.449999999999989,3.5999999999999943,218.76250000000002
280113,224.00,224.00,219.00,219.55,813,28,179307.00,5.0,-4.449999999999989,221.6375
