051113,60.00,60.00,60.00,60.00,100,1,6000.00,0.0,0.0,60.0
031113,57.75,57.75,57.75,57.75,50,1,2887.00,0.0,0.0,57.75
011113,56.20,56.20,55.00,55.00,99,3,5505.00,1.2000000000000028,-1.2000000000000028,55.6
251013,53.00,53.00,50.00,50.00,770,4,39910.00,3.0,-3.0,51.5
241013,52.00,52.25,52.00,52.25,732,9,38210.00,0.25,0.25,52.125
231013,53.00,54.00,52.00,52.00,1020,11,53540.00,2.0,-1.0,52.75
221013,52.25,52.25,52.25,52.25,200,2,10450.00,0.0,0.0,52.25
211013,51.55,52.20,51.55,52.20,634,6,32896.00,0.6500000000000057,0.6500000000000057,51.875
181013,51.00,51.00,51.00,51.00,893,6,45543.00,0.0,0.0,51.0
171013,52.00,52.00,51.20,51.20,505,4,25928.00,0.7999999999999972,-0.7999999999999972,51.599999999999994
151013,51.50,51.50,51.00,51.00,386,10,19791.00,0.5,-0.5,51.25
111013,51.50,51.50,51.50,51.50,309,5,15913.00,0.0,0.0,51.5
101013,54.20,54.20,54.10,54.10,325,4,17609.00,0.10000000000000142,-0.10000000000000142,54.15
091013,54.85,54.85,54.20,54.20,105,3,5730.00,0.6499999999999986,-0.6499999999999986,54.525000000000006
081013,54.55,54.55,54.55,54.55,20,1,1091.00,0.0,0.0,54.55
071013,54.50,54.55,54.50,54.55,165,3,8993.00,0.04999999999999716,0.04999999999999716,54.525000000000006
031013,57.00,57.00,55.00,57.00,285,3,16145.00,2.0,0.0,56.5
011013,57.10,57.10,57.00,57.00,160,2,9126.00,0.10000000000000142,-0.10000000000000142,57.05
300913,57.10,57.10,57.10,57.10,70,2,3997.00,0.0,0.0,57.1
220213,83.95,85.00,80.00,85.00,590,10,48600.00,5.0,1.0499999999999972,83.4875
210213,84.50,85.45,81.00,82.70,1369,19,114757.00,4.450000000000003,-1.7999999999999972,83.4125
200213,83.90,88.85,83.85,84.05,941,15,79515.00,5.0,0.14999999999999147,85.16250000000001
190213,89.00,89.00,85.00,88.65,195,4,16727.00,4.0,-0.3499999999999943,87.9125
180213,89.80,89.80,84.00,89.50,95,5,8148.00,5.799999999999997,-0.29999999999999716,88.275
150213,82.05,89.30,82.05,84.40,660,8,54763.00,7.25,2.3500000000000085,84.44999999999999
140213,85.00,85.00,85.00,85.00,150,2,12750.00,0.0,0.0,85.0
130213,91.85,91.85,84.00,85.00,277,8,23451.00,7.849999999999994,-6.849999999999994,88.175
010213,95.00,95.00,88.25,89.60,130,4,12202.00,6.75,-5.400000000000006,91.9625
280113,84.05,91.95,84.05,87.45,1816,32,160103.00,7.900000000000006,3.4000000000000057,86.875
