051113,501.30,514.80,501.30,510.00,30,26,15143.00,13.499999999999943,8.699999999999989,506.84999999999997
031113,509.00,515.00,509.00,512.50,152,70,77500.00,6.0,3.5,511.375
011113,514.00,515.00,500.00,505.60,164,102,82238.00,15.0,-8.399999999999977,508.65
251013,518.95,518.95,503.00,505.00,234,65,118286.00,15.950000000000045,-13.950000000000045,511.475
241013,502.00,518.05,502.00,505.00,386,236,197227.00,16.049999999999955,3.0,506.7625
231013,491.70,504.90,490.00,493.70,1455,400,724331.00,14.899999999999977,2.0,495.075
221013,483.00,491.35,483.00,489.65,131,22,63738.00,8.350000000000023,6.649999999999977,486.75
211013,490.00,490.00,480.45,482.00,325,105,157234.00,9.550000000000011,-8.0,485.6125
181013,485.00,487.00,479.95,480.85,835,270,402989.00,7.050000000000011,-4.149999999999977,483.20000000000005
171013,480.00,494.75,480.00,480.00,5,4,2424.00,14.75,0.0,483.6875
151013,499.00,499.00,480.05,488.00,175,69,85460.00,18.94999999999999,-11.0,491.5125
141013,492.00,499.00,487.00,495.90,349,48,172179.00,12.0,3.8999999999999773,493.475
111013,490.00,499.00,485.00,493.25,241,87,118879.00,14.0,3.25,491.8125
101013,473.00,491.70,473.00,486.60,463,165,222664.00,18.69999999999999,13.600000000000023,481.07500000000005
091013,477.75,479.50,474.90,477.95,217,143,103157.00,4.600000000000023,0.19999999999998863,477.52500000000003
081013,478.55,479.00,469.00,469.65,103,42,48608.00,10.0,-8.900000000000034,474.04999999999995
071013,470.00,479.00,470.00,478.95,66,26,31293.00,9.0,8.949999999999989,474.4875
041013,469.05,474.45,465.00,472.00,77,37,36084.00,9.449999999999989,2.9499999999999886,470.125
031013,474.00,474.00,459.05,466.60,35,12,16338.00,14.949999999999989,-7.399999999999977,468.4125
300913,460.00,473.95,460.00,469.90,147,20,67927.00,13.949999999999989,9.899999999999977,465.9625
220213,478.00,524.00,457.00,474.65,976,91,458001.00,67.0,-3.3500000000000227,483.4125
210213,460.00,465.05,452.20,455.65,955,175,437394.00,12.850000000000023,-4.350000000000023,458.225
200213,465.00,474.85,453.60,461.80,1180,161,548957.00,21.25,-3.1999999999999886,463.8125
190213,469.00,471.00,458.00,460.55,1339,354,620184.00,13.0,-8.449999999999989,464.6375
180213,465.00,468.80,454.95,456.20,1750,352,805196.00,13.850000000000023,-8.800000000000011,461.2375
150213,455.00,464.00,451.00,454.65,257,79,116840.00,13.0,-0.35000000000002274,456.1625
140213,455.00,469.00,442.00,444.85,2715,497,1225944.00,27.0,-10.149999999999977,452.7125
130213,485.00,485.00,441.95,444.60,4490,1121,2053008.00,43.05000000000001,-40.39999999999998,464.13750000000005
010213,485.00,485.00,460.00,471.30,1179,308,555378.00,25.0,-13.699999999999989,475.325
280113,530.00,530.00,512.05,519.25,289,58,150408.00,17.950000000000045,-10.75,522.825
