031113,7.08,7.08,7.08,7.08,200,1,1416.00,0.0,0.0,7.08
241013,7.08,7.08,7.08,7.08,500,1,3540.00,0.0,0.0,7.08
221013,6.75,6.80,6.75,6.75,700,7,4740.00,0.04999999999999982,0.0,6.7625
211013,7.10,7.10,7.10,7.10,29,1,205.00,0.0,0.0,7.1
181013,7.45,7.45,7.45,7.45,320,3,2384.00,0.0,0.0,7.45
171013,7.82,7.82,7.10,7.10,125,2,905.00,0.7200000000000006,-0.7200000000000006,7.460000000000001
111013,7.45,7.45,7.45,7.45,50,1,372.00,0.0,0.0,7.45
101013,7.10,7.10,7.10,7.10,1,1,7.00,0.0,0.0,7.1
091013,6.77,6.77,6.77,6.77,2,2,13.00,0.0,0.0,6.77
081013,6.45,6.45,6.45,6.45,100,1,645.00,0.0,0.0,6.45
071013,6.15,6.15,6.15,6.15,100,1,615.00,0.0,0.0,6.15
041013,5.86,5.86,5.86,5.86,200,2,1172.00,0.0,0.0,5.86
031013,5.59,5.59,5.59,5.59,200,1,1118.00,0.0,0.0,5.59
220213,5.95,5.95,5.95,5.95,51,1,303.00,0.0,0.0,5.95
210213,5.87,5.88,5.87,5.88,382,4,2245.00,0.009999999999999787,0.009999999999999787,5.875
200213,5.25,5.60,5.25,5.60,30,2,167.00,0.34999999999999964,0.34999999999999964,5.425000000000001
190213,5.52,5.52,5.52,5.52,51,2,281.00,0.0,0.0,5.52
180213,5.80,5.80,5.80,5.80,201,3,1165.00,0.0,0.0,5.8
150213,6.10,6.10,6.10,6.10,1,1,6.00,0.0,0.0,6.1
130213,6.99,7.00,6.42,6.42,1071,3,7486.00,0.5800000000000001,-0.5700000000000003,6.7075
010213,8.97,8.97,8.13,8.74,1127,12,9903.00,0.8399999999999999,-0.23000000000000043,8.7025
280113,7.49,7.49,7.05,7.48,314,6,2265.00,0.4400000000000004,-0.009999999999999787,7.3775
