051113,18.00,18.00,18.00,18.00,101,3,1818.00,0.0,0.0,18.0
011113,17.20,17.20,17.20,17.20,750,2,12900.00,0.0,0.0,17.2
251013,19.01,19.01,19.01,19.01,1000,1,19010.00,0.0,0.0,19.01
241013,20.00,20.00,20.00,20.00,10000,11,200000.00,0.0,0.0,20.0
211013,19.17,19.17,19.17,19.17,1,1,19.00,0.0,0.0,19.17
171013,16.70,18.27,16.70,18.27,700,2,12004.00,1.5700000000000003,1.5700000000000003,17.485
151013,17.40,17.40,17.40,17.40,2000,1,34800.00,0.0,0.0,17.4
111013,17.40,17.40,17.40,17.40,2100,3,36540.00,0.0,0.0,17.4
101013,16.50,16.64,15.06,16.64,15450,22,251149.00,1.58,0.14000000000000057,16.21
081013,16.25,16.25,14.79,15.85,1105,3,16986.00,1.4600000000000009,-0.40000000000000036,15.785
071013,14.85,15.56,14.85,15.56,1954,11,29868.00,0.7100000000000009,0.7100000000000009,15.205
041013,14.85,14.85,14.85,14.85,1206,5,17909.00,0.0,0.0,14.85
031013,14.15,14.15,14.15,14.15,200,2,2830.00,0.0,0.0,14.15
011013,12.85,13.50,12.85,13.50,264,2,3554.00,0.6500000000000004,0.6500000000000004,13.175
300913,12.85,12.90,12.85,12.90,1161,9,14931.00,0.05000000000000071,0.05000000000000071,12.875
220213,15.51,18.05,15.51,17.43,51727,172,872348.00,2.540000000000001,1.92,16.625
210213,16.00,16.99,15.52,15.89,73725,179,1222364.00,1.4699999999999989,-0.10999999999999943,16.099999999999998
200213,15.55,16.90,15.40,15.60,68400,164,1133763.00,1.4999999999999982,0.049999999999998934,15.8625
190213,15.51,16.70,15.51,15.78,115357,158,1867633.00,1.1899999999999995,0.2699999999999996,15.875
180213,16.01,16.88,15.91,16.01,86814,98,1411528.00,0.9699999999999989,0.0,16.2025
150213,15.32,18.40,15.32,16.40,49373,167,806964.00,3.0799999999999983,1.0799999999999983,16.36
140213,15.80,16.87,15.80,16.00,90233,138,1474449.00,1.0700000000000003,0.1999999999999993,16.1175
130213,15.10,16.50,14.57,16.24,66463,164,1051164.00,1.9299999999999997,1.1399999999999988,15.6025
010213,13.54,14.98,13.54,14.60,124910,219,1765173.00,1.4400000000000013,1.0600000000000005,14.165000000000001
280113,13.70,14.23,13.51,14.06,49219,182,680280.00,0.7200000000000006,0.3600000000000012,13.875
