051113,4.81,4.81,4.56,4.56,8095,20,37231.00,0.25,-0.25,4.685
031113,4.79,4.79,4.79,4.79,1534,5,7347.00,0.0,0.0,4.79
011113,4.80,4.80,4.57,4.57,2112,8,9996.00,0.22999999999999954,-0.22999999999999954,4.6850000000000005
251013,5.04,5.04,5.04,5.04,4000,10,20160.00,0.0,0.0,5.04
241013,5.35,5.35,5.09,5.30,2268,15,11748.00,0.2599999999999998,-0.04999999999999982,5.2725
231013,5.35,5.35,5.35,5.35,8013,14,42869.00,0.0,0.0,5.35
221013,5.35,5.60,5.35,5.60,2712,8,14909.00,0.25,0.25,5.475
211013,5.50,5.65,5.42,5.42,4625,17,25309.00,0.23000000000000043,-0.08000000000000007,5.4975000000000005
181013,5.75,5.75,5.70,5.70,3145,18,17965.00,0.04999999999999982,-0.04999999999999982,5.725
171013,5.70,5.95,5.57,5.95,3294,12,18748.00,0.3799999999999999,0.25,5.7924999999999995
151013,5.80,5.80,5.50,5.70,2448,10,13853.00,0.2999999999999998,-0.09999999999999964,5.7
141013,5.51,5.96,5.51,5.53,6024,19,33690.00,0.4500000000000002,0.020000000000000462,5.6274999999999995
111013,6.18,6.19,5.67,5.76,18040,123,106128.00,0.5200000000000005,-0.41999999999999993,5.949999999999999
101013,5.40,5.96,5.40,5.96,54567,266,317959.00,0.5599999999999996,0.5599999999999996,5.68
091013,5.68,5.97,5.68,5.68,18720,20,106331.00,0.29000000000000004,0.0,5.7524999999999995
081013,5.97,5.97,5.97,5.97,679,8,4053.00,0.0,0.0,5.97
071013,6.28,6.28,6.28,6.28,560,4,3516.00,0.0,0.0,6.28
041013,6.61,6.61,6.61,6.61,300,3,1983.00,0.0,0.0,6.61
031013,6.95,6.95,6.95,6.95,2231,9,15505.00,0.0,0.0,6.95
011013,7.31,7.31,7.31,7.31,4010,4,29313.00,0.0,0.0,7.31
300913,8.48,8.49,7.69,7.69,65912,293,544926.00,0.7999999999999998,-0.79,8.0875
220213,12.75,12.80,12.10,12.70,3401,109,43030.00,0.7000000000000011,-0.05000000000000071,12.587499999999999
210213,13.05,13.05,12.25,12.75,11693,223,147912.00,0.8000000000000007,-0.3000000000000007,12.775
200213,13.25,13.55,12.70,13.15,10616,180,139963.00,0.8500000000000014,-0.09999999999999964,13.1625
190213,13.60,13.60,11.95,12.90,42600,264,545463.00,1.6500000000000004,-0.6999999999999993,13.0125
180213,13.30,13.35,12.50,12.60,8044,153,102955.00,0.8499999999999996,-0.7000000000000011,12.9375
150213,14.95,14.95,13.10,13.20,12695,230,170565.00,1.8499999999999996,-1.75,14.05
140213,15.40,15.40,14.15,14.45,7128,182,105288.00,1.25,-0.9500000000000011,14.850000000000001
130213,15.30,15.75,15.30,15.35,10289,173,159124.00,0.4499999999999993,0.049999999999998934,15.425
010213,15.85,16.20,15.70,15.90,13430,99,214589.00,0.5,0.05000000000000071,15.9125
280113,16.65,17.85,16.65,17.35,19602,318,339441.00,1.2000000000000028,0.7000000000000028,17.125
