051113,60.50,64.40,60.50,62.75,4160800,21399,262256207.00,3.9000000000000057,2.25,62.0375
031113,58.00,60.90,58.00,60.25,1417794,8461,84557079.00,2.8999999999999986,2.25,59.2875
011113,53.80,59.20,53.80,57.35,4299723,23134,246271333.00,5.400000000000006,3.5500000000000043,56.0375
251013,51.15,51.85,50.20,50.45,381185,2474,19421433.00,1.6499999999999986,-0.6999999999999957,50.912499999999994
241013,52.05,52.90,51.50,51.70,778927,4178,40729387.00,1.3999999999999986,-0.3499999999999943,52.037499999999994
231013,52.00,52.80,51.05,51.90,959357,5480,49915106.00,1.75,-0.10000000000000142,51.9375
221013,51.00,51.95,50.80,51.55,634641,4138,32696274.00,1.1500000000000057,0.5499999999999972,51.325
211013,50.80,51.50,50.50,51.05,658060,4201,33631154.00,1.0,0.25,50.962500000000006
181013,49.05,50.60,49.05,50.25,646037,4413,32370955.00,1.5500000000000043,1.2000000000000028,49.7375
171013,49.10,49.95,48.70,49.00,442213,3502,21795628.00,1.25,-0.10000000000000142,49.1875
151013,51.60,51.90,48.75,49.15,800156,5360,40192036.00,3.1499999999999986,-2.450000000000003,50.35
141013,50.00,51.50,49.55,50.95,918822,5779,46813743.00,1.9500000000000028,0.9500000000000028,50.5
111013,49.60,50.50,48.70,49.80,828793,5809,41255657.00,1.7999999999999972,0.19999999999999574,49.650000000000006
101013,49.10,49.65,48.85,49.05,488897,2937,24066891.00,0.7999999999999972,-0.05000000000000426,49.162499999999994
091013,48.25,48.90,47.40,48.75,544005,3023,26287265.00,1.5,0.5,48.325
081013,50.05,50.25,48.30,48.55,555275,3748,27374247.00,1.9500000000000028,-1.5,49.287499999999994
071013,48.20,48.75,47.80,48.60,467396,2987,22611083.00,0.9500000000000028,0.3999999999999986,48.3375
041013,48.00,48.65,47.50,48.00,682032,3753,32764789.00,1.1499999999999986,0.0,48.0375
031013,46.90,48.30,46.50,48.05,692654,4190,32994550.00,1.7999999999999972,1.1499999999999986,47.4375
011013,45.65,46.90,45.20,46.70,634801,4364,29258533.00,1.6999999999999957,1.0500000000000043,46.1125
300913,46.95,46.95,45.35,45.60,526026,3269,24205459.00,1.6000000000000014,-1.3500000000000014,46.2125
220213,99.50,100.65,98.70,99.30,184990,1592,18458296.00,1.9500000000000028,-0.20000000000000284,99.53750000000001
210213,103.20,103.20,99.20,99.50,183151,1845,18402737.00,4.0,-3.700000000000003,101.275
200213,104.30,104.90,102.70,103.05,160559,1365,16626226.00,2.200000000000003,-1.25,103.7375
190213,102.90,104.50,101.00,104.00,255854,2092,26380987.00,3.5,1.0999999999999943,103.1
180213,101.35,102.95,99.30,102.25,347449,1766,35543985.00,3.6500000000000057,0.9000000000000057,101.4625
150213,100.05,101.40,98.25,101.00,243155,1864,24304900.00,3.1500000000000057,0.9500000000000028,100.175
140213,100.50,101.60,99.20,100.15,312756,2576,31378033.00,2.3999999999999915,-0.3499999999999943,100.36250000000001
130213,105.00,105.00,100.00,100.55,293911,2465,30057499.00,5.0,-4.450000000000003,102.6375
010213,111.00,111.40,105.05,107.50,353653,3151,38538764.00,6.3500000000000085,-3.5,108.7375
280113,116.00,116.45,113.00,113.90,297511,2393,34120793.00,3.450000000000003,-2.0999999999999943,114.8375
