051113,14.50,15.25,14.11,14.59,374130,1817,5480264.00,1.1400000000000006,0.08999999999999986,14.6125
031113,14.25,14.36,14.00,14.26,160955,762,2286956.00,0.35999999999999943,0.009999999999999787,14.2175
011113,14.10,14.39,13.50,13.73,97459,641,1359135.00,0.8900000000000006,-0.3699999999999992,13.93
251013,12.21,12.78,12.18,12.42,130202,918,1613234.00,0.5999999999999996,0.20999999999999908,12.3975
241013,12.31,12.88,12.26,12.39,148073,851,1852511.00,0.620000000000001,0.08000000000000007,12.46
231013,12.82,12.82,12.00,12.31,167798,1063,2077885.00,0.8200000000000003,-0.5099999999999998,12.4875
221013,12.18,13.12,12.17,12.86,324192,1785,4162118.00,0.9499999999999993,0.6799999999999997,12.5825
211013,11.89,12.10,11.75,12.01,85198,637,1017216.00,0.34999999999999964,0.11999999999999922,11.9375
181013,11.62,12.00,11.62,11.73,54862,684,649084.00,0.3800000000000008,0.11000000000000121,11.7425
171013,11.70,11.90,11.53,11.65,98283,949,1148980.00,0.370000000000001,-0.049999999999998934,11.695
151013,11.92,12.14,11.55,11.77,51609,563,612278.00,0.5899999999999999,-0.15000000000000036,11.844999999999999
141013,12.11,12.18,11.80,11.93,77855,492,935889.00,0.379999999999999,-0.17999999999999972,12.005
111013,12.59,12.59,12.00,12.08,56247,631,683632.00,0.5899999999999999,-0.5099999999999998,12.315
101013,11.81,12.46,11.80,12.08,77307,881,939934.00,0.6600000000000001,0.2699999999999996,12.037500000000001
091013,11.72,11.90,11.55,11.80,69381,793,817733.00,0.34999999999999964,0.08000000000000007,11.7425
081013,11.94,12.03,11.80,11.88,128667,237,1530680.00,0.22999999999999865,-0.05999999999999872,11.9125
071013,11.90,12.00,11.73,11.78,48592,423,575817.00,0.2699999999999996,-0.120000000000001,11.8525
041013,12.00,12.50,11.93,11.96,194027,1151,2364850.00,0.5700000000000003,-0.03999999999999915,12.0975
031013,11.85,12.25,11.65,11.83,115851,939,1390539.00,0.5999999999999996,-0.019999999999999574,11.895
011013,11.17,11.98,11.00,11.88,113955,955,1321594.00,0.9800000000000004,0.7100000000000009,11.5075
300913,11.07,11.35,11.02,11.11,45015,437,499340.00,0.33000000000000007,0.03999999999999915,11.1375
220213,15.75,15.75,15.30,15.45,24698,112,383104.00,0.4499999999999993,-0.3000000000000007,15.5625
210213,16.30,16.30,15.25,15.75,214698,506,3307933.00,1.0500000000000007,-0.5500000000000007,15.9
200213,16.80,16.80,15.95,16.00,65831,241,1059483.00,0.8500000000000014,-0.8000000000000007,16.3875
190213,16.60,16.70,16.05,16.35,21900,88,357270.00,0.6499999999999986,-0.25,16.424999999999997
180213,16.40,16.70,15.85,16.40,47665,177,773208.00,0.8499999999999996,0.0,16.3375
150213,16.15,16.40,15.40,16.25,81846,235,1300608.00,0.9999999999999982,0.10000000000000142,16.049999999999997
140213,16.60,16.60,15.55,15.70,178713,264,2848614.00,1.0500000000000007,-0.9000000000000021,16.1125
130213,16.80,17.00,16.10,16.20,79416,225,1309102.00,0.8999999999999986,-0.6000000000000014,16.525
010213,18.20,18.55,17.90,18.35,70112,243,1275159.00,0.6500000000000021,0.15000000000000213,18.25
280113,18.00,18.25,17.85,17.95,44290,149,797986.00,0.3999999999999986,-0.05000000000000071,18.0125
