011113,1.90,1.90,1.90,1.90,3200,2,6080.00,0.0,0.0,1.9
251013,1.97,1.98,1.97,1.98,700,2,1381.00,0.010000000000000009,0.010000000000000009,1.975
241013,1.98,1.98,1.98,1.98,2950,6,5841.00,0.0,0.0,1.98
111013,2.08,2.08,2.08,2.08,2000,2,4160.00,0.0,0.0,2.08
101013,2.18,2.18,2.18,2.18,700,3,1526.00,0.0,0.0,2.18
220213,1.85,1.85,1.81,1.85,6650,15,12182.00,0.040000000000000036,0.0,1.8399999999999999
210213,1.81,1.82,1.81,1.82,600,2,1089.00,0.010000000000000009,0.010000000000000009,1.815
200213,1.84,1.84,1.84,1.84,3028,7,5571.00,0.0,0.0,1.84
190213,1.78,1.81,1.78,1.81,800,3,1433.00,0.030000000000000027,0.030000000000000027,1.795
180213,1.72,1.78,1.72,1.78,5768,7,10067.00,0.06000000000000005,0.06000000000000005,1.75
150213,1.75,1.75,1.69,1.75,7998,23,13867.00,0.06000000000000005,0.0,1.7349999999999999
140213,1.72,1.72,1.72,1.72,2369,3,4074.00,0.0,0.0,1.72
130213,1.69,1.69,1.69,1.69,6446,6,10893.00,0.0,0.0,1.69
010213,1.38,1.38,1.38,1.38,3700,4,5106.00,0.0,0.0,1.38
280113,1.16,1.16,1.16,1.16,500,1,580.00,0.0,0.0,1.16
