031113,1189.99,1189.99,1189.99,1189.99,1,1,1189.00,0.0,0.0,1189.99
011113,1085.01,1101.00,1085.01,1101.00,224,9,246045.00,15.990000000000009,15.990000000000009,1093.005
251013,1100.00,1100.00,1100.00,1100.00,451,14,496100.00,0.0,0.0,1100.0
241013,1100.00,1100.00,1100.00,1100.00,588,15,646800.00,0.0,0.0,1100.0
231013,1100.00,1100.00,1100.00,1100.00,70,4,77000.00,0.0,0.0,1100.0
221013,1099.97,1099.97,1099.97,1099.97,200,4,219994.00,0.0,0.0,1099.97
181013,1100.00,1100.00,1100.00,1100.00,527,23,579700.00,0.0,0.0,1100.0
171013,1100.00,1100.00,1100.00,1100.00,20,2,22000.00,0.0,0.0,1100.0
151013,1077.11,1077.11,1077.11,1077.11,36,2,38775.00,0.0,0.0,1077.11
101013,1100.00,1100.00,1100.00,1100.00,68,4,74800.00,0.0,0.0,1100.0
081013,1100.00,1100.00,1100.00,1100.00,60,2,66000.00,0.0,0.0,1100.0
071013,1092.00,1099.00,1092.00,1099.00,35,4,38395.00,7.0,7.0,1095.5
041013,1099.00,1099.00,1099.00,1099.00,100,1,109900.00,0.0,0.0,1099.0
031013,1090.00,1090.00,1090.00,1090.00,10,1,10900.00,0.0,0.0,1090.0
011013,1095.00,1095.00,1095.00,1095.00,100,8,109500.00,0.0,0.0,1095.0
300913,1090.11,1090.11,1090.11,1090.11,47,10,51235.00,0.0,0.0,1090.11
210213,1010.01,1010.01,1010.00,1010.00,20,2,20200.00,0.009999999999990905,-0.009999999999990905,1010.005
200213,1013.20,1013.20,1012.00,1012.00,40,3,40504.00,1.2000000000000455,-1.2000000000000455,1012.6
180213,1012.50,1012.50,1012.50,1012.50,100,2,101250.00,0.0,0.0,1012.5
150213,1013.01,1013.01,1013.01,1013.01,20,2,20260.00,0.0,0.0,1013.01
010213,1030.00,1030.00,1030.00,1030.00,100,3,103000.00,0.0,0.0,1030.0
280113,1039.99,1069.00,1001.51,1029.00,123,9,128030.00,67.49000000000001,-10.990000000000009,1034.875
