051113,14.30,15.20,13.85,15.20,16952,198,245285.00,1.3499999999999996,0.8999999999999986,14.6375
031113,15.60,15.60,14.25,14.50,32384,198,473427.00,1.3499999999999996,-1.0999999999999996,14.9875
011113,15.30,16.15,14.80,14.90,30259,380,466544.00,1.3499999999999979,-0.40000000000000036,15.2875
251013,17.95,18.75,17.50,17.70,16622,198,300179.00,1.25,-0.25,17.975
241013,18.25,18.75,18.25,18.35,20791,241,382397.00,0.5,0.10000000000000142,18.4
231013,17.80,18.80,17.80,18.25,20048,233,365619.00,1.0,0.4499999999999993,18.1625
221013,17.80,18.90,17.80,18.35,26736,315,495025.00,1.0999999999999979,0.5500000000000007,18.2125
211013,18.90,19.30,18.55,18.55,25966,270,487856.00,0.75,-0.34999999999999787,18.825
181013,18.80,19.85,18.80,18.90,64873,636,1257047.00,1.0500000000000007,0.09999999999999787,19.0875
171013,18.95,20.00,18.75,18.95,38258,425,740176.00,1.25,0.0,19.1625
151013,21.00,21.05,19.20,19.35,39536,503,773063.00,1.8500000000000014,-1.6499999999999986,20.15
141013,21.60,24.25,20.75,20.90,47938,731,1070302.00,3.5,-0.7000000000000028,21.875
111013,25.80,25.80,22.50,22.60,32280,592,753684.00,3.3000000000000007,-3.1999999999999993,24.174999999999997
101013,24.30,26.05,23.10,24.30,69389,986,1722058.00,2.9499999999999993,0.0,24.4375
091013,22.25,25.95,22.25,23.70,55692,686,1324835.00,3.6999999999999993,1.4499999999999993,23.5375
081013,25.15,25.50,22.90,23.60,50887,688,1208799.00,2.6000000000000014,-1.5499999999999972,24.2875
071013,25.00,27.80,25.00,25.10,15384,210,401342.00,2.8000000000000007,0.10000000000000142,25.725
041013,26.65,28.50,24.95,25.65,26333,456,701432.00,3.5500000000000007,-1.0,26.4375
031013,26.10,27.70,26.10,27.60,2150,56,57914.00,1.5999999999999979,1.5,26.875
011013,25.40,28.25,25.40,27.10,3476,67,95082.00,2.8500000000000014,1.7000000000000028,26.5375
300913,25.55,27.90,25.55,26.90,1165,22,31213.00,2.349999999999998,1.3499999999999979,26.475
220213,44.70,49.90,44.70,48.25,13147,117,606051.00,5.199999999999996,3.549999999999997,46.8875
210213,44.10,48.95,44.10,45.60,30574,121,1398086.00,4.850000000000001,1.5,45.6875
200213,44.65,46.70,44.65,45.40,14072,93,637749.00,2.0500000000000043,0.75,45.35
190213,45.15,46.85,45.05,45.45,14355,95,654566.00,1.8000000000000043,0.30000000000000426,45.625
180213,44.25,47.70,44.25,46.15,14095,89,640233.00,3.450000000000003,1.8999999999999986,45.5875
150213,43.65,46.50,43.65,45.05,12458,123,553017.00,2.8500000000000014,1.3999999999999986,44.712500000000006
140213,44.85,46.50,43.70,45.10,13003,97,577399.00,2.799999999999997,0.25,45.0375
130213,43.60,45.10,43.30,44.85,354039,246,15616942.00,1.8000000000000043,1.25,44.2125
010213,44.65,45.70,44.25,44.50,12705,89,572653.00,1.4500000000000028,-0.14999999999999858,44.775
280113,43.30,45.75,43.30,45.20,13301,118,591636.00,2.450000000000003,1.9000000000000057,44.3875
