051113,446.80,459.60,442.05,454.15,236597,6326,107470265.00,17.55000000000001,7.349999999999966,450.65
031113,454.00,454.00,444.65,447.60,37169,1159,16727347.00,9.350000000000023,-6.399999999999977,450.0625
011113,446.50,456.00,443.00,448.80,238319,7365,107405357.00,13.0,2.3000000000000114,448.575
251013,427.00,428.55,417.25,425.25,253801,8019,107582410.00,11.300000000000011,-1.75,424.5125
241013,422.40,433.00,422.00,427.45,209073,8586,89506041.00,11.0,5.050000000000011,426.21250000000003
231013,426.80,432.80,422.30,428.00,278540,8770,119120826.00,10.5,1.1999999999999886,427.475
221013,426.50,429.10,418.60,425.60,1642075,13156,699522019.00,10.5,-0.8999999999999773,424.95000000000005
211013,414.10,428.50,410.35,426.05,468720,14639,196417087.00,18.149999999999977,11.949999999999989,419.75
181013,392.55,415.00,392.55,413.55,597619,16165,243066724.00,22.44999999999999,21.0,403.41249999999997
171013,409.35,410.00,386.50,389.10,600705,16448,236866719.00,23.5,-20.25,398.73749999999995
151013,431.90,432.00,405.00,407.40,491156,13649,204072347.00,27.0,-24.5,419.07500000000005
141013,434.15,439.95,422.00,427.35,1163841,36717,503192655.00,17.94999999999999,-6.7999999999999545,430.86249999999995
111013,423.00,430.00,415.95,427.95,287117,8785,121902599.00,14.050000000000011,4.949999999999989,424.225
101013,411.00,419.80,406.50,415.30,262265,7493,108698170.00,13.300000000000011,4.300000000000011,413.15
091013,395.00,414.90,390.25,411.55,455638,11458,185291056.00,24.649999999999977,16.55000000000001,402.925
081013,429.00,429.90,398.00,401.40,482782,12720,198279441.00,31.899999999999977,-27.600000000000023,414.57500000000005
071013,399.00,399.85,385.50,395.95,276366,8076,108226635.00,14.350000000000023,-3.0500000000000114,395.075
041013,393.20,404.25,390.95,395.85,311165,7344,123724762.00,13.300000000000011,2.650000000000034,396.0625
031013,384.00,404.65,384.00,398.65,423367,12357,167401548.00,20.649999999999977,14.649999999999977,392.82500000000005
011013,372.90,386.80,366.75,383.25,452688,13480,171046385.00,20.05000000000001,10.350000000000023,377.425
300913,373.00,375.00,361.80,368.90,238484,7536,87668144.00,13.199999999999989,-4.100000000000023,369.67499999999995
220213,425.30,431.80,424.60,427.60,44875,1095,19219729.00,7.199999999999989,2.3000000000000114,427.32500000000005
210213,439.00,441.65,426.50,428.30,64506,1763,28037077.00,15.149999999999977,-10.699999999999989,433.8625
200213,445.05,446.00,433.10,439.25,51120,1201,22514960.00,12.899999999999977,-5.800000000000011,440.85
190213,440.00,445.00,436.40,442.75,67755,1730,29997940.00,8.600000000000023,2.75,441.0375
180213,441.80,444.45,439.00,440.05,73987,1295,32653853.00,5.449999999999989,-1.75,441.325
150213,441.05,441.05,435.25,439.70,45499,736,19936616.00,5.800000000000011,-1.3500000000000227,439.2625
140213,447.00,448.90,438.00,440.25,117663,2558,52226007.00,10.899999999999977,-6.75,443.5375
130213,440.00,447.50,438.05,440.65,115215,2405,51062944.00,9.449999999999989,0.6499999999999773,441.54999999999995
010213,439.00,442.40,431.80,438.15,61125,2028,26783796.00,10.599999999999966,-0.8500000000000227,437.8375
280113,406.95,433.80,406.95,432.60,31702,897,13686301.00,26.850000000000023,25.650000000000034,420.07500000000005
