051113,325.55,331.50,325.55,330.00,1503,65,496752.00,5.949999999999989,4.449999999999989,328.15
031113,338.90,385.00,335.00,346.35,731,72,250218.00,50.0,7.4500000000000455,351.3125
011113,334.00,334.00,330.00,330.00,102,9,33864.00,4.0,-4.0,332.0
251013,337.00,337.00,323.00,331.10,25962,148,8596133.00,14.0,-5.899999999999977,332.025
231013,339.00,339.00,327.00,334.70,429,53,143080.00,12.0,-4.300000000000011,334.925
211013,330.00,339.90,330.00,338.45,789,28,267019.00,9.899999999999977,8.449999999999989,334.5875
181013,334.00,335.00,325.00,334.95,631,91,211189.00,10.0,0.9499999999999886,332.2375
171013,330.00,334.00,323.00,333.50,604,28,201109.00,11.0,3.5,330.125
151013,340.90,340.90,325.00,330.00,489,54,160216.00,15.899999999999977,-10.899999999999977,334.2
141013,340.00,340.00,330.30,334.00,10078,53,3366050.00,9.699999999999989,-6.0,336.075
111013,342.00,364.00,331.05,334.90,426,52,143360.00,32.94999999999999,-7.100000000000023,342.98749999999995
101013,337.90,337.90,332.00,336.50,202,74,67981.00,5.899999999999977,-1.3999999999999773,336.075
091013,335.00,337.00,335.00,336.00,293,18,98528.00,2.0,1.0,335.75
081013,339.50,339.50,330.00,332.75,888,63,296985.00,9.5,-6.75,335.4375
071013,341.30,341.30,327.05,333.40,159,26,53069.00,14.25,-7.900000000000034,335.76250000000005
041013,339.55,339.55,334.80,336.95,129,15,43583.00,4.75,-2.6000000000000227,337.71250000000003
031013,338.90,339.85,331.00,336.75,206,46,69510.00,8.850000000000023,-2.1499999999999773,336.625
011013,339.00,340.00,339.00,340.00,101,4,34290.00,1.0,1.0,339.5
300913,338.85,340.00,338.00,339.05,288,21,97648.00,2.0,0.19999999999998863,338.975
220213,362.05,369.90,358.00,366.75,1537,164,563305.00,11.899999999999977,4.699999999999989,364.175
210213,370.00,374.50,360.25,368.60,30604,61,11423481.00,14.25,-1.3999999999999773,368.3375
200213,374.00,374.00,366.55,370.95,2141,39,793796.00,7.449999999999989,-3.0500000000000114,371.375
190213,370.95,375.95,370.10,373.50,190,30,70878.00,5.849999999999966,2.5500000000000114,372.625
180213,370.65,374.50,369.00,373.05,1994,62,742507.00,5.5,2.400000000000034,371.8
150213,372.95,372.95,372.00,372.80,101,4,37655.00,0.9499999999999886,-0.14999999999997726,372.675
140213,375.00,379.50,367.10,369.75,6412,36,2422733.00,12.399999999999977,-5.25,372.8375
130213,372.00,374.00,367.05,372.80,1942,72,724217.00,6.949999999999989,0.8000000000000114,371.4625
010213,375.00,375.00,375.00,375.00,1,1,375.00,0.0,0.0,375.0
280113,378.00,378.00,372.00,376.55,35,11,13159.00,6.0,-1.4499999999999886,376.1375
