051113,6.00,6.01,6.00,6.01,375,3,2250.00,0.009999999999999787,0.009999999999999787,6.004999999999999
031113,6.10,6.10,6.10,6.10,120,3,732.00,0.0,0.0,6.1
011113,6.00,6.01,6.00,6.01,565,13,3392.00,0.009999999999999787,0.009999999999999787,6.004999999999999
251013,6.43,6.43,6.12,6.16,464,7,2875.00,0.3099999999999996,-0.2699999999999996,6.285
241013,6.14,6.42,6.13,6.13,210,3,1291.00,0.29000000000000004,-0.009999999999999787,6.204999999999999
231013,6.10,6.12,6.10,6.12,360,4,2202.00,0.020000000000000462,0.020000000000000462,6.11
221013,6.10,6.12,6.10,6.12,1470,8,8987.00,0.020000000000000462,0.020000000000000462,6.11
211013,5.86,6.11,5.86,6.10,251,7,1516.00,0.25,0.23999999999999932,5.9825
171013,6.10,6.10,6.10,6.10,10,1,61.00,0.0,0.0,6.1
151013,6.10,6.10,6.10,6.10,100,2,610.00,0.0,0.0,6.1
141013,6.42,6.42,6.10,6.10,1995,9,12260.00,0.3200000000000003,-0.3200000000000003,6.26
111013,6.35,6.35,6.11,6.12,913,7,5669.00,0.23999999999999932,-0.22999999999999954,6.2325
101013,6.05,6.05,6.05,6.05,100,1,605.00,0.0,0.0,6.05
091013,6.03,6.03,6.03,6.03,250,2,1507.00,0.0,0.0,6.03
081013,6.10,6.20,6.10,6.20,282,4,1729.00,0.10000000000000053,0.10000000000000053,6.1499999999999995
071013,6.12,6.12,6.12,6.12,42,3,257.00,0.0,0.0,6.12
041013,6.06,6.40,6.06,6.40,560,4,3583.00,0.34000000000000075,0.34000000000000075,6.23
031013,6.00,6.10,6.00,6.10,1878,6,11453.00,0.09999999999999964,0.09999999999999964,6.050000000000001
011013,6.90,6.90,6.29,6.29,69,2,452.00,0.6100000000000003,-0.6100000000000003,6.595
300913,6.61,6.61,6.03,6.60,1714,9,10911.00,0.5800000000000001,-0.010000000000000675,6.4625
220213,13.10,13.60,13.10,13.20,3466,34,46186.00,0.5,0.09999999999999964,13.25
210213,13.55,14.70,13.55,13.75,1047,8,14194.00,1.1499999999999986,0.1999999999999993,13.8875
200213,13.85,14.25,13.85,13.90,2347,13,33224.00,0.40000000000000036,0.05000000000000071,13.9625
190213,13.10,14.55,13.10,14.05,842,16,11731.00,1.450000000000001,0.9500000000000011,13.7
180213,14.50,14.95,14.00,14.00,6619,25,93554.00,0.9499999999999993,-0.5,14.3625
150213,15.00,15.00,14.50,14.50,3510,14,51566.00,0.5,-0.5,14.75
140213,15.10,15.10,14.60,14.60,1071,12,16099.00,0.5,-0.5,14.85
130213,15.90,15.90,15.00,15.05,3144,23,47269.00,0.9000000000000004,-0.8499999999999996,15.462499999999999
010213,16.00,16.00,15.25,15.50,195,6,3006.00,0.75,-0.5,15.6875
280113,16.10,16.10,15.70,15.80,587,10,9320.00,0.40000000000000213,-0.3000000000000007,15.925
