241013,275.00,275.00,275.00,275.00,10,1,2750.00,0.0,0.0,275.0
221013,269.90,269.90,269.90,269.90,10,1,2699.00,0.0,0.0,269.9
181013,269.90,269.90,269.90,269.90,10,1,2699.00,0.0,0.0,269.9
171013,269.00,269.00,269.00,269.00,10,1,2690.00,0.0,0.0,269.0
101013,270.00,270.00,270.00,270.00,1,1,270.00,0.0,0.0,270.0
041013,268.00,268.00,268.00,268.00,500,5,134000.00,0.0,0.0,268.0
031013,270.00,270.00,270.00,270.00,100,1,27000.00,0.0,0.0,270.0
011013,270.00,270.00,270.00,270.00,100,1,27000.00,0.0,0.0,270.0
300913,268.00,268.00,267.00,267.00,800,3,214100.00,1.0,-1.0,267.5
280113,131.15,143.90,131.15,143.90,750,11,107659.00,12.75,12.75,137.525
