051113,256.10,262.85,250.00,253.95,5512,605,1400667.00,12.850000000000023,-2.150000000000034,255.72500000000002
031113,244.95,264.80,242.95,260.45,5982,498,1512417.00,21.850000000000023,15.5,253.28750000000002
011113,235.15,243.00,232.05,241.55,1419,445,339553.00,10.949999999999989,6.400000000000006,237.9375
251013,241.50,241.50,231.50,231.70,119,24,27913.00,10.0,-9.800000000000011,236.55
241013,234.80,234.90,231.00,234.90,65,31,15119.00,3.9000000000000057,0.09999999999999432,233.9
231013,236.00,236.00,230.30,230.35,1090,358,252680.00,5.699999999999989,-5.650000000000006,233.1625
221013,228.00,240.00,228.00,234.05,1380,68,328377.00,12.0,6.050000000000011,232.5125
211013,239.00,239.00,230.00,234.80,121,61,27938.00,9.0,-4.199999999999989,235.7
181013,227.05,236.00,225.40,236.00,2389,326,548054.00,10.599999999999994,8.949999999999989,231.1125
171013,232.00,237.00,227.10,229.55,1962,138,456821.00,9.900000000000006,-2.4499999999999886,231.41250000000002
151013,223.05,229.30,223.00,225.30,461,52,103498.00,6.300000000000011,2.25,225.16250000000002
141013,220.95,230.00,220.20,227.00,228,70,51157.00,9.800000000000011,6.050000000000011,224.5375
111013,231.55,231.55,221.00,223.90,708,228,160264.00,10.550000000000011,-7.650000000000006,227.0
101013,221.00,235.90,220.00,224.55,1540,388,345742.00,15.900000000000006,3.5500000000000114,225.3625
091013,235.00,235.00,231.00,231.50,129,35,29880.00,4.0,-3.5,233.125
081013,239.00,239.00,234.60,236.05,655,193,155055.00,4.400000000000006,-2.9499999999999886,237.16250000000002
071013,244.00,244.00,230.55,234.05,931,267,219600.00,13.449999999999989,-9.949999999999989,238.14999999999998
041013,225.00,250.00,225.00,237.85,7139,1131,1714235.00,25.0,12.849999999999994,234.4625
031013,194.00,225.00,194.00,217.75,4487,908,955913.00,31.0,23.75,207.6875
011013,193.35,193.35,186.50,190.85,1122,193,211357.00,6.849999999999994,-2.5,191.01250000000002
300913,188.00,191.85,180.00,185.40,225,34,41519.00,11.849999999999994,-2.5999999999999943,186.3125
220213,229.60,229.60,222.00,223.20,119,76,26674.00,7.599999999999994,-6.400000000000006,226.10000000000002
210213,222.00,225.90,222.00,222.10,79,14,17549.00,3.9000000000000057,0.09999999999999432,223.0
200213,229.95,230.65,225.00,226.60,247,36,55933.00,5.650000000000006,-3.3499999999999943,228.05
190213,230.00,232.15,221.50,231.95,744,113,169697.00,10.650000000000006,1.9499999999999886,228.89999999999998
180213,230.00,230.00,222.25,224.25,917,225,207446.00,7.75,-5.75,226.625
150213,240.00,240.00,228.10,230.10,66,23,15305.00,11.900000000000006,-9.900000000000006,234.55
140213,228.35,239.00,228.00,232.25,805,141,188506.00,11.0,3.9000000000000057,231.9
130213,230.00,240.00,230.00,232.45,266,87,62512.00,10.0,2.4499999999999886,233.1125
010213,252.05,252.05,250.20,251.65,149,12,37502.00,1.8500000000000227,-0.4000000000000057,251.48749999999998
280113,259.15,259.95,259.15,259.95,11,10,2851.00,0.8000000000000114,0.8000000000000114,259.54999999999995
