051113,10.35,10.80,9.87,10.65,6687,65,69379.00,0.9300000000000015,0.3000000000000007,10.417499999999999
031113,9.55,10.30,9.55,10.29,1700,10,17352.00,0.75,0.7399999999999984,9.9225
011113,10.20,10.20,9.42,9.81,4830,107,46762.00,0.7799999999999994,-0.3899999999999988,9.9075
251013,9.50,9.90,9.40,9.68,7263,16,70213.00,0.5,0.17999999999999972,9.62
241013,9.41,9.87,9.41,9.45,4500,26,43860.00,0.4599999999999991,0.03999999999999915,9.535
231013,9.56,9.85,9.28,9.40,7351,73,68465.00,0.5700000000000003,-0.16000000000000014,9.522499999999999
221013,10.00,10.48,9.75,9.76,2110,31,20965.00,0.7300000000000004,-0.2400000000000002,9.9975
211013,9.66,10.12,9.41,10.00,7371,41,73406.00,0.7099999999999991,0.33999999999999986,9.7975
181013,9.70,10.12,9.62,9.64,18992,101,183125.00,0.5,-0.05999999999999872,9.77
171013,10.11,11.17,10.11,10.12,16694,83,168950.00,1.0600000000000005,0.009999999999999787,10.3775
151013,11.00,11.74,10.64,10.64,5512,37,59368.00,1.0999999999999996,-0.35999999999999943,11.005
141013,12.20,12.20,11.19,11.19,1506,18,17005.00,1.0099999999999998,-1.0099999999999998,11.694999999999999
111013,12.25,12.25,11.67,11.77,7324,38,85980.00,0.5800000000000001,-0.4800000000000004,11.985
101013,11.30,12.39,11.30,12.27,4865,31,55897.00,1.0899999999999999,0.9699999999999989,11.815000000000001
091013,13.11,13.11,11.87,11.89,10331,103,128363.00,1.2400000000000002,-1.2199999999999989,12.495
081013,11.80,12.49,11.80,12.49,12513,50,154852.00,0.6899999999999995,0.6899999999999995,12.145000000000001
071013,10.78,11.90,10.78,11.90,22661,106,251024.00,1.120000000000001,1.120000000000001,11.34
041013,11.34,11.34,11.34,11.34,5950,9,67473.00,0.0,0.0,11.34
031013,11.93,11.93,11.93,11.93,2900,5,34597.00,0.0,0.0,11.93
011013,12.55,12.55,12.55,12.55,4559,10,57215.00,0.0,0.0,12.55
300913,13.90,13.90,13.21,13.21,10792,52,142584.00,0.6899999999999995,-0.6899999999999995,13.555000000000001
220213,5.85,6.90,5.85,6.89,7364,14,48885.00,1.0500000000000007,1.04,6.3725000000000005
210213,6.11,6.65,6.11,6.65,442,7,2841.00,0.54,0.54,6.380000000000001
200213,7.00,7.00,6.60,6.88,5150,14,35564.00,0.40000000000000036,-0.1200000000000001,6.87
190213,7.00,7.00,7.00,7.00,500,1,3500.00,0.0,0.0,7.0
180213,7.00,7.00,6.55,7.00,1100,7,7677.00,0.4500000000000002,0.0,6.8875
150213,6.80,7.22,6.65,6.97,3996,23,27686.00,0.5699999999999994,0.16999999999999993,6.91
140213,7.00,7.49,6.71,6.80,165877,84,1118215.00,0.7800000000000002,-0.20000000000000018,7.0
130213,6.50,6.70,6.36,6.70,1700,8,11004.00,0.33999999999999986,0.20000000000000018,6.5649999999999995
010213,6.62,7.15,6.61,7.15,1148,3,7615.00,0.54,0.5300000000000002,6.8825
280113,6.75,7.00,6.70,6.72,1125,7,7596.00,0.2999999999999998,-0.03000000000000025,6.7924999999999995
